time_s,desired_vy_m_s,actual_com_vy_m_s
7.188000000000735,0.03,0.21248250555665205
7.1890000000007355,0.03,0.21448175976235317
7.190000000000736,0.03,0.21649078498266422
7.191000000000736,0.03,0.21850967279101446
7.1920000000007365,0.03,0.2205385152142512
7.193000000000737,0.03,0.22257740473805426
7.194000000000737,0.03,0.22462643431243606
7.1950000000007375,0.03,0.22668569735731814
7.196000000000738,0.03,0.22875528776820225
7.197000000000738,0.03,0.2308352999219043
7.1980000000007385,0.03,0.23292582868237574
7.199000000000739,0.03,0.23502696940658016
7.200000000000739,0.03,0.2371388179504431
7.2010000000007395,0.03,0.23926147067484804
7.20200000000074,0.03,0.24139502445168912
7.20300000000074,0.03,0.2435395766699519
7.2040000000007405,0.03,0.2456952252418318
7.205000000000741,0.03,0.24786206860886836
7.206000000000741,0.03,0.2500402057480838
7.2070000000007415,0.03,0.2522297361781244
7.208000000000742,0.03,0.2544307599653743
7.209000000000742,0.03,0.2566433777300463
7.2100000000007425,0.03,0.25886769065221965
7.211000000000743,0.03,0.261103800477819
7.212000000000743,0.03,0.2633518095245145
7.2130000000007435,0.03,0.26561182068752437
7.214000000000744,0.03,0.26788393744530553
7.215000000000744,0.03,0.2701682638651107
7.2160000000007445,0.03,0.2724649046083891
7.217000000000745,0.03,0.27477396493601813
7.218000000000745,0.03,0.2770955507133344
7.2190000000007455,0.03,0.2794297684149472
7.220000000000746,0.03,0.2817767251293132
7.221000000000746,0.03,0.284136528563029
7.2220000000007465,0.03,0.28650928704484385
7.223000000000747,0.03,0.28889510952933234
7.224000000000747,0.03,0.29129410560022717
7.2250000000007475,0.03,0.288878595086544
7.226000000000748,0.03,0.28647649779949
7.227000000000748,0.03,0.28408770117761584
7.2280000000007485,0.03,0.2817120933362442
7.229000000000749,0.03,0.27934956306290804
7.230000000000749,0.03,0.27699999981241635
7.2310000000007495,0.03,0.2746632937016065
7.23200000000075,0.03,0.27233933550379824
7.23300000000075,0.03,0.2700280166430043
7.2340000000007505,0.03,0.2677292291878938
7.235000000000751,0.03,0.2654428658455788
7.236000000000751,0.03,0.2631688199552139
7.2370000000007515,0.03,0.26090698548146307
7.238000000000752,0.03,0.25865725700783626
7.239000000000752,0.03,0.2564195297299279
7.2400000000007525,0.03,0.2541936994485753
7.241000000000753,0.03,0.2519796625629669
7.242000000000753,0.03,0.24977731606369596
7.2430000000007535,0.03,0.24758655752580275
7.244000000000754,0.03,0.24540728510180476
7.245000000000754,0.03,0.24323939751473553
7.2460000000007545,0.03,0.2410827940512058
7.247000000000755,0.03,0.23893737455449696
7.248000000000755,0.03,0.23680303941770545
7.2490000000007555,0.03,0.23467968957694
7.250000000000756,0.03,0.23256722650458994
7.251000000000756,0.03,0.2304655522026653
7.2520000000007565,0.03,0.22837456919622062
7.253000000000757,0.03,0.22629418052687358
7.254000000000757,0.03,0.22422428974641476
7.2550000000007575,0.03,0.222164800910517
7.256000000000758,0.03,0.22011561857255568
7.257000000000758,0.03,0.21807664777752883
7.2580000000007585,0.03,0.21604779405609634
7.259000000000759,0.03,0.21402896341872332
7.260000000000759,0.03,0.2120200623499359
7.2610000000007595,0.03,0.21002099780269556
7.26200000000076,0.03,0.20803167719287685
7.26300000000076,0.03,0.2060520083938615
7.2640000000007605,0.03,0.20408189973123853
7.265000000000761,0.03,0.20212125997761068
7.266000000000761,0.03,0.20016999834750304
7.2670000000007615,0.03,0.19822802449237323
7.268000000000762,0.03,0.19629524849572016
7.269000000000762,0.03,0.19437158086828177
7.2700000000007625,0.03,0.19245693254332408
7.271000000000763,0.03,0.1905512148720188
7.272000000000763,0.03,0.18865433961889572
7.2730000000007635,0.03,0.1867662189573778
7.274000000000764,0.03,0.18488676546538382
7.275000000000764,0.03,0.18301589212100236
7.2760000000007645,0.03,0.1811535122982354
7.277000000000765,0.03,0.17929953976278773
7.278000000000765,0.03,0.17745388866793269
7.2790000000007655,0.03,0.1756164735504136
7.280000000000766,0.03,0.17378720932640376
7.281000000000766,0.03,0.171966011287514
7.2820000000007665,0.03,0.17015279509683512
7.283000000000767,0.03,0.16834747678502937
7.284000000000767,0.03,0.16654997274645547
7.2850000000007675,0.03,0.16476019973532818
7.286000000000768,0.03,0.1629780748619115
7.287000000000768,0.03,0.16120351558874232
7.2880000000007685,0.03,0.15943643972688756
7.289000000000769,0.03,0.15767676543222384
7.290000000000769,0.03,0.15592441120174047
7.2910000000007695,0.03,0.15417929586987905
7.29200000000077,0.03,0.15244133860488454
7.29300000000077,0.03,0.15071045890518633
7.2940000000007705,0.03,0.14898657659580178
7.295000000000771,0.03,0.14726961182475756
7.296000000000771,0.03,0.14555948505953545
7.2970000000007715,0.03,0.14385611708353774
7.298000000000772,0.03,0.14215942899257455
7.299000000000772,0.03,0.1404693421913723
7.3000000000007725,0.03,0.1387857783900983
7.301000000000773,0.03,0.13710865960091184
7.302000000000773,0.03,0.13543790813452802
7.3030000000007735,0.03,0.13377344659681276
7.304000000000774,0.03,0.13211519788538212
7.305000000000774,0.03,0.13046308518624117
7.3060000000007745,0.03,0.12881703197042504
7.307000000000775,0.03,0.12717696199067335
7.308000000000775,0.03,0.1255427992781169
7.3090000000007755,0.03,0.12391446813898867
7.310000000000776,0.03,0.12229189315135221
7.311000000000776,0.03,0.12067499916185358
7.3120000000007765,0.03,0.11906371128248995
7.313000000000777,0.03,0.1174579548873963
7.314000000000777,0.03,0.11585765560965534
7.3150000000007775,0.03,0.11426273933812349
7.316000000000778,0.03,0.11267313221427765
7.317000000000778,0.03,0.11108876062907659
7.3180000000007785,0.03,0.10950955121984184
7.319000000000779,0.03,0.10793543086715555
7.320000000000779,0.03,0.10636632669177232
7.3210000000007796,0.03,0.10480216605155025
7.32200000000078,0.03,0.10324287653839058
7.32300000000078,0.03,0.1016883859752014
7.3240000000007806,0.03,0.10013862241285608
7.325000000000781,0.03,0.0985935141271861
7.326000000000781,0.03,0.09705298961596628
7.3270000000007816,0.03,0.09551697759592047
7.328000000000782,0.03,0.09398540699972775
7.329000000000782,0.03,0.09245820697304698
7.330000000000783,0.03,0.09093530687153593
7.331000000000783,0.03,0.08941663625788136
7.332000000000783,0.03,0.08790212489883754
7.333000000000784,0.03,0.08639170276225767
7.334000000000784,0.03,0.08488530001413651
7.335000000000784,0.03,0.08338284701564473
7.336000000000785,0.03,0.08188427432017414
7.337000000000785,0.03,0.08038951267036695
7.338000000000785,0.03,0.07889849299516118
7.339000000000786,0.03,0.07741114640681039
7.340000000000786,0.03,0.07592740419791907
7.341000000000786,0.03,0.07444719783846152
7.342000000000787,0.03,0.07297045897279994
7.343000000000787,0.03,0.0714971194166923
7.344000000000787,0.03,0.07002711115429915
7.345000000000788,0.03,0.06856036633517798
7.346000000000788,0.03,0.06709681727127774
7.347000000000788,0.03,0.065636396433915
7.348000000000789,0.03,0.06417903645076052
7.349000000000789,0.03,0.06272467010280293
7.350000000000789,0.03,0.06127323032131795
7.35100000000079,0.03,0.059824650184827
7.35200000000079,0.03,0.0583788629160639
7.35300000000079,0.03,0.0569358018789224
7.354000000000791,0.03,0.05549540057541867
7.355000000000791,0.03,0.054057592642651635
7.356000000000791,0.03,0.052622311849767386
7.357000000000792,0.03,0.05118949209493043
7.358000000000792,0.03,0.049759067402306636
7.359000000000792,0.03,0.048330971919064374
7.360000000000793,0.03,0.04690513991238354
7.361000000000793,0.03,0.04548150576650103
7.362000000000793,0.03,0.044060003979768184
7.363000000000794,0.03,0.04264056916175561
7.364000000000794,0.03,0.041223136030381885
7.365000000000794,0.03,0.03980763940909742
7.366000000000795,0.03,0.03839401422411432
7.367000000000795,0.03,0.036982195501692766
7.368000000000795,0.03,0.035572118365496126
7.369000000000796,0.03,0.034163718034019463
7.370000000000796,0.03,0.032756929818097524
7.371000000000796,0.03,0.0313516891185119
7.372000000000797,0.03,0.02994793142368912
7.373000000000797,0.03,0.028545592307525545
7.374000000000797,0.03,0.027144607427323067
7.375000000000798,0.03,0.02574491252187305
7.376000000000798,0.03,0.02434644331056536
7.377000000000798,0.03,0.02294913537907836
7.378000000000799,0.03,0.021552924270818737
7.379000000000799,0.03,0.020157745586827827
7.380000000000799,0.03,0.018763534984496375
7.3810000000008,0.03,0.017370228176109358
7.3820000000008,0.03,0.01597776092722973
7.3830000000008,0.03,0.014586069054935017
7.384000000000801,0.03,0.013195088425895809
7.385000000000801,0.03,0.011804754954330513
7.386000000000801,0.03,0.01041500459982014
7.387000000000802,0.03,0.009025773365001166
7.388000000000802,0.03,0.007636997293139057
7.389000000000802,0.03,0.006248612465595726
7.390000000000803,0.03,0.004860554999183403
7.391000000000803,0.03,0.003472761043425254
7.392000000000803,0.03,0.0020851667777201134
7.393000000000804,0.03,0.0006977084084161062
7.394000000000804,0.03,-0.0006896778341913685
7.395000000000804,0.03,-0.002077055698946987
7.396000000000805,0.03,-0.003464488916985295
7.397000000000805,0.03,-0.004852041204961194
7.398000000000805,0.03,-0.006239776268325402
7.399000000000806,0.03,-0.00762775780466977
7.400000000000806,0.03,-0.009016049507119768
7.401000000000806,0.03,-0.010404715067773242
7.402000000000807,0.03,-0.011793818181181616
7.403000000000807,0.03,-0.013183422547876161
7.404000000000807,0.03,-0.014573591877913886
7.405000000000808,0.03,-0.01596438989446937
7.406000000000808,0.03,-0.017355880337435757
7.407000000000808,0.03,-0.01874812696706162
7.408000000000809,0.03,-0.02014119356759481
7.409000000000809,0.03,-0.021535143950939112
7.410000000000809,0.03,-0.022930041960332995
7.41100000000081,0.03,-0.024325951474015464
7.41200000000081,0.03,-0.02572293640891042
7.41300000000081,0.03,-0.027121060724302794
7.414000000000811,0.03,-0.028520388425513722
7.415000000000811,0.03,-0.02992098356756356
7.416000000000811,0.03,-0.031322910258837065
7.417000000000812,0.03,-0.03272623266471859
7.418000000000812,0.03,-0.03413101501123333
7.419000000000812,0.03,-0.03553732158865406
7.420000000000813,0.03,-0.03694521675509724
7.421000000000813,0.03,-0.03835476494009894
7.422000000000813,0.03,-0.039766030648161525
7.423000000000814,0.03,-0.041179078462282526
7.424000000000814,0.03,-0.04259397304745244
7.425000000000814,0.03,-0.0440107791541301
7.426000000000815,0.03,-0.045429561621682595
7.427000000000815,0.03,-0.04685038538180254
7.428000000000815,0.03,-0.048273315461889336
7.429000000000816,0.03,-0.049698416988406706
7.430000000000816,0.03,-0.05112575519019809
7.431000000000816,0.03,-0.05255539540177898
7.432000000000817,0.03,-0.05398740306659258
7.433000000000817,0.03,-0.05542184374023531
7.434000000000817,0.03,-0.05685878309364613
7.435000000000818,0.03,-0.05829828691626533
7.436000000000818,0.03,-0.05974042111916454
7.437000000000818,0.03,-0.061185251738135986
7.438000000000819,0.03,-0.0626328449367618
7.439000000000819,0.03,-0.06408326700943968
7.440000000000819,0.03,-0.06553658438438831
7.44100000000082,0.03,-0.06699286362661928
7.44200000000082,0.03,-0.06845217144087144
7.44300000000082,0.03,-0.06991457467453899
7.444000000000821,0.03,-0.07138014032054325
7.445000000000821,0.03,-0.07284893552020169
7.446000000000821,0.03,-0.0743210275660571
7.447000000000822,0.03,-0.07579648390469512
7.448000000000822,0.03,-0.07727537213952274
7.449000000000822,0.03,-0.07875776003353631
7.450000000000823,0.03,-0.08024371551207178
7.451000000000823,0.03,-0.08173330666551767
7.452000000000823,0.03,-0.08322660175203801
7.453000000000824,0.03,-0.08472366920024874
7.454000000000824,0.03,-0.08622457761190594
7.455000000000824,0.03,-0.08772939576456346
7.456000000000825,0.03,-0.0892381926142288
7.457000000000825,0.03,-0.09075103729800468
7.458000000000825,0.03,-0.0922679991367263
7.459000000000826,0.03,-0.09378914763759531
7.460000000000826,0.03,-0.09531455249680576
7.461000000000826,0.03,-0.09684428360217444
7.462000000000827,0.03,-0.09837841103577324
7.463000000000827,0.03,-0.09991700507656226
7.464000000000827,0.03,-0.10146013620303113
7.465000000000828,0.03,-0.10300787509586169
7.466000000000828,0.03,-0.10456029264058846
7.467000000000828,0.03,-0.10611745993028195
7.468000000000829,0.03,-0.10767944826826402
7.469000000000829,0.03,-0.10924632917082656
7.470000000000829,0.03,-0.11081817436999157
7.47100000000083,0.03,-0.11239505581630561
7.47200000000083,0.03,-0.11397704568165619
7.47300000000083,0.03,-0.11556421636214295
7.474000000000831,0.03,-0.11715664048098166
7.475000000000831,0.03,-0.11875439089146393
7.476000000000831,0.03,-0.12035754067996579
7.477000000000832,0.03,-0.12196616316901798
7.478000000000832,0.03,-0.12358033192043225
7.479000000000832,0.03,-0.12520012073849782
7.480000000000833,0.03,-0.12682560367325096
7.481000000000833,0.03,-0.12845685502381754
7.482000000000833,0.03,-0.13009394934182822
7.483000000000834,0.03,-0.1317369614349308
7.484000000000834,0.03,-0.13338596637037944
7.485000000000834,0.03,-0.1350410394787197
7.486000000000835,0.03,-0.1367022563575638
7.487000000000835,0.03,-0.13836969287546189
7.488000000000835,0.03,-0.14004342517588222
7.489000000000836,0.03,-0.14172352968127713
7.490000000000836,0.03,-0.14341008309726408
7.491000000000836,0.03,-0.1451031624169002
7.492000000000837,0.03,-0.1468028449250654
7.493000000000837,0.03,-0.14850920820294386
7.494000000000837,0.03,-0.15022233013261127
7.495000000000838,0.03,-0.15194228890170963
7.496000000000838,0.03,-0.15366916300822991
7.497000000000838,0.03,-0.15540303126537916
7.498000000000839,0.03,-0.15714397280653497
7.499000000000839,0.03,-0.1588920670902798
7.500000000000839,0.03,-0.16064739390551752
7.50100000000084,0.03,-0.16241003337664436
7.50200000000084,0.03,-0.1641800659687915
7.50300000000084,0.03,-0.16595757249311313
7.504000000000841,0.03,-0.1677426341121154
7.505000000000841,0.03,-0.16953533234501425
7.506000000000841,0.03,-0.1713357490731164
7.507000000000842,0.03,-0.17314396654520278
7.508000000000842,0.03,-0.174960067382912
7.509000000000842,0.03,-0.17678413458609918
7.510000000000843,0.03,-0.17861625153816746
7.511000000000843,0.03,-0.18045650201134528
7.512000000000843,0.03,-0.18230497017191338
7.513000000000844,0.03,-0.18416174058533785
7.514000000000844,0.03,-0.18602689822132257
7.515000000000844,0.03,-0.18790052845874233
7.516000000000845,0.03,-0.18978271709044736
7.517000000000845,0.03,-0.1916735503279233
7.518000000000845,0.03,-0.1935731148057829
7.519000000000846,0.03,-0.19548149758607142
7.520000000000846,0.03,-0.19739878616236087
7.521000000000846,0.03,-0.19932506846362186
7.522000000000847,0.03,-0.20126043285783884
7.523000000000847,0.03,-0.20320496815534433
7.524000000000847,0.03,-0.20515876361185947
7.525000000000848,0.03,-0.20712190893119395
7.526000000000848,0.03,-0.20514401366856985
7.527000000000848,0.03,-0.20317566472938456
7.528000000000849,0.03,-0.2012167700117649
7.529000000000849,0.03,-0.19926723789787937
7.530000000000849,0.03,-0.1973269772502851
7.53100000000085,0.03,-0.19539589740794425
7.53200000000085,0.03,-0.1934739081819396
7.53300000000085,0.03,-0.1915609198509198
7.534000000000851,0.03,-0.18965684315631606
7.535000000000851,0.03,-0.18776158929734113
7.536000000000851,0.03,-0.18587506992580233
7.537000000000852,0.03,-0.18399719714077062
7.538000000000852,0.03,-0.18212788348308712
7.539000000000852,0.03,-0.18026704192978077
7.540000000000853,0.03,-0.17841458588836748
7.541000000000853,0.03,-0.1765704291910934
7.542000000000853,0.03,-0.17473448608910744
7.543000000000854,0.03,-0.17290667124659692
7.544000000000854,0.03,-0.1710868997349078
7.545000000000854,0.03,-0.16927508702663932
7.546000000000855,0.03,-0.16747114898976526
7.547000000000855,0.03,-0.16567500188176015
7.548000000000855,0.03,-0.1638865623437688
7.549000000000856,0.03,-0.16210574739481215
7.550000000000856,0.03,-0.16033247442605605
7.551000000000856,0.03,-0.15856666119514595
7.552000000000857,0.03,-0.15680822582061119
7.553000000000857,0.03,-0.15505708677636107
7.554000000000857,0.03,-0.15331316288626773
7.555000000000858,0.03,-0.15157637331884705
7.556000000000858,0.03,-0.14984663758204406
7.557000000000858,0.03,-0.14812387551813247
7.558000000000859,0.03,-0.14640800729870898
7.559000000000859,0.03,-0.1446989534198224
7.560000000000859,0.03,-0.14299663469720417
7.56100000000086,0.03,-0.14130097226162652
7.56200000000086,0.03,-0.13961188755437418
7.56300000000086,0.03,-0.13792930232282846
7.564000000000861,0.03,-0.13625313861617672
7.565000000000861,0.03,-0.13458331878123167
7.566000000000861,0.03,-0.1329197654583602
7.567000000000862,0.03,-0.13126240157752295
7.568000000000862,0.03,-0.1296111503544221
7.569000000000862,0.03,-0.12796593528674374
7.570000000000863,0.03,-0.12632668015049903
7.571000000000863,0.03,-0.12469330899645803
7.572000000000863,0.03,-0.12306574614667591
7.573000000000864,0.03,-0.12144391619108612
7.574000000000864,0.03,-0.11982774398418457
7.575000000000864,0.03,-0.11821715464177812
7.576000000000865,0.03,-0.11661207353779766
7.577000000000865,0.03,-0.11501242630117545
7.578000000000865,0.03,-0.1134181388127709
7.579000000000866,0.03,-0.11182913720235062
7.580000000000866,0.03,-0.11024534784561418
7.581000000000866,0.03,-0.10866669736125203
7.582000000000867,0.03,-0.10709311260804151
7.583000000000867,0.03,-0.10552452068197532
7.584000000000867,0.03,-0.10396084891340797
7.585000000000868,0.03,-0.10240202486422711
7.586000000000868,0.03,-0.10084797632504414
7.587000000000868,0.03,-0.09929863131239282
7.588000000000869,0.03,-0.09775391806593582
7.589000000000869,0.03,-0.09621376504568488
7.590000000000869,0.03,-0.09467810092921265
7.59100000000087,0.03,-0.0931468546088769
7.59200000000087,0.03,-0.09161995518903013
7.59300000000087,0.03,-0.0900973319832325
7.594000000000871,0.03,-0.08857891451144836
7.595000000000871,0.03,-0.08706463249724432
7.596000000000871,0.03,-0.08555441586496185
7.597000000000872,0.03,-0.08404819473689001
7.598000000000872,0.03,-0.08254589943041252
7.599000000000872,0.03,-0.08104746045514456
7.600000000000873,0.03,-0.07955280851004669
7.601000000000873,0.03,-0.07806187448052697
7.602000000000873,0.03,-0.07657458943551285
7.603000000000874,0.03,-0.07509088462451322
7.604000000000874,0.03,-0.07361069147464828
7.605000000000874,0.03,-0.07213394158766476
7.606000000000875,0.03,-0.0706605667369233
7.607000000000875,0.03,-0.06919049886436197
7.608000000000875,0.03,-0.06772367007743949
7.609000000000876,0.03,-0.06626001264604856
7.610000000000876,0.03,-0.06479945899940719
7.611000000000876,0.03,-0.06334194172292568
7.612000000000877,0.03,-0.0618873935550442
7.613000000000877,0.03,-0.06043574738404685
7.614000000000877,0.03,-0.0589869362448542
7.615000000000878,0.03,-0.057540893315781716
7.616000000000878,0.03,-0.05609755191527908
7.617000000000878,0.03,-0.05465684549864468
7.618000000000879,0.03,-0.05321870765471036
7.619000000000879,0.03,-0.051783072102505066
7.620000000000879,0.03,-0.05034987268789421
7.62100000000088,0.03,-0.04891904338019263
7.62200000000088,0.03,-0.047490518268758
7.62300000000088,0.03,-0.04606423155956043
7.624000000000881,0.03,-0.044640117571729754
7.625000000000881,0.03,-0.04321811073408206
7.626000000000881,0.03,-0.04179814558162838
7.627000000000882,0.03,-0.04038015675206498
7.628000000000882,0.03,-0.03896407898224296
7.629000000000882,0.03,-0.03754984710462379
7.630000000000883,0.03,-0.03613739604372237
7.631000000000883,0.03,-0.0347266608125339
7.632000000000883,0.03,-0.033317576508952715
7.633000000000884,0.03,-0.03191007831217605
7.634000000000884,0.03,-0.030504101479105445
7.635000000000884,0.03,-0.02909958134074205
7.636000000000885,0.03,-0.02769645329857343
7.637000000000885,0.03,-0.026294652820964794
7.638000000000885,0.03,-0.024894115439546227
7.639000000000886,0.03,-0.023494776745608636
7.640000000000886,0.03,-0.022096572386497253
7.641000000000886,0.03,-0.02069943806202467
7.642000000000887,0.03,-0.019303309520882342
7.643000000000887,0.03,-0.017908122557077303
7.644000000000887,0.03,-0.016513813006375878
7.645000000000888,0.03,-0.015120316742774028
7.646000000000888,0.03,-0.013727569674985113
7.647000000000888,0.03,-0.012335507742957871
7.648000000000889,0.03,-0.010944066914416038
7.649000000000889,0.03,-0.009553183181437556
7.650000000000889,0.03,-0.008162792557061668
7.65100000000089,0.03,-0.006772831071936235
7.65200000000089,0.03,-0.005383234771008473
7.65300000000089,0.03,-0.003993939710255023
7.654000000000891,0.03,-0.002604881953462834
7.655000000000891,0.03,-0.001215997569060813
7.656000000000891,0.03,0.00017277737300000622
7.657000000000892,0.03,0.0015615068043004627
7.658000000000892,0.03,0.002950254660956638
7.659000000000892,0.03,0.004339084886553072
7.660000000000893,0.03,0.005728061435013326
7.661000000000893,0.03,0.007117248273398472
7.662000000000893,0.03,0.008506709384634773
7.663000000000894,0.03,0.00989650877016371
7.664000000000894,0.03,0.011286710452514436
7.665000000000894,0.03,0.012677378477791375
7.666000000000895,0.03,0.014068576918078548
7.667000000000895,0.03,0.015460369873753398
7.668000000000895,0.03,0.016852821475710617
7.669000000000896,0.03,0.018245995887485662
7.670000000000896,0.03,0.019639957307283018
7.671000000000896,0.03,0.02103476996989969
7.672000000000897,0.03,0.022430498148545877
7.673000000000897,0.03,0.02382720615655127
7.674000000000897,0.03,0.025224958348955443
7.675000000000898,0.03,0.026623819123989822
7.676000000000898,0.03,0.028023852924423807
7.677000000000898,0.03,0.029425124142186853
7.678000000000899,0.03,0.030827697028208062
7.679000000000899,0.03,0.03223163580662138
7.680000000000899,0.03,0.03363700477837706
7.6810000000009,0.03,0.035043868322813775
7.6820000000009,0.03,0.03645229089938454
7.6830000000009,0.03,0.037862337049528724
7.684000000000901,0.03,0.03927407139867798
7.685000000000901,0.03,0.04068755865837012
7.6860000000009014,0.03,0.042102863628476574
7.687000000000902,0.03,0.04352005119952294
7.688000000000902,0.03,0.0449391863550839
7.6890000000009024,0.03,0.04636033417425808
7.690000000000903,0.03,0.04778355983420489
7.691000000000903,0.03,0.049208928612735466
7.6920000000009034,0.03,0.05063650589095401
7.693000000000904,0.03,0.05206635715593432
7.694000000000904,0.03,0.053498548003436716
7.6950000000009044,0.03,0.05493314414065068
7.696000000000905,0.03,0.0563702113889589
7.697000000000905,0.03,0.05780981568672785
7.6980000000009055,0.03,0.05925202309210096
7.699000000000906,0.03,0.06069689978581703
7.700000000000906,0.03,0.06214451207402463
7.7010000000009065,0.03,0.06359492639111045
7.702000000000907,0.03,0.06504820930252667
7.703000000000907,0.03,0.06650442750761894
7.7040000000009075,0.03,0.06796364784245865
7.705000000000908,0.03,0.06942593728266738
7.706000000000908,0.03,0.07089136294624485
7.7070000000009085,0.03,0.07235999209639181
7.708000000000909,0.03,0.07383189214432401
7.709000000000909,0.03,0.07530713065209402
7.7100000000009095,0.03,0.07678577533540083
7.71100000000091,0.03,0.07826789406639617
7.71200000000091,0.03,0.07975355487649395
7.7130000000009105,0.03,0.0812428259591724
7.714000000000911,0.03,0.08273577567277866
7.715000000000911,0.03,0.08423247254332877
7.7160000000009115,0.03,0.08573298526731132
7.717000000000912,0.03,0.08723738271449194
7.718000000000912,0.03,0.08874573393071813
7.7190000000009125,0.03,0.09025810814073619
7.720000000000913,0.03,0.09177457475099958
7.721000000000913,0.03,0.09329520335249382
7.7220000000009135,0.03,0.09482006372357026
7.723000000000914,0.03,0.09634922583277805
7.724000000000914,0.03,0.09788275984171892
7.7250000000009145,0.03,0.09942073610790424
7.726000000000915,0.03,0.10096322518763008
7.727000000000915,0.03,0.10251029783886048
7.7280000000009155,0.03,0.10406202502413417
7.729000000000916,0.03,0.10561847791348024
7.730000000000916,0.03,0.1071797278873477
7.7310000000009165,0.03,0.10874584653956872
7.732000000000917,0.03,0.1103169056803221
7.733000000000917,0.03,0.11189297733912731
7.7340000000009175,0.03,0.11347413376785954
7.735000000000918,0.03,0.11506044744377752
7.736000000000918,0.03,0.1166519910725832
7.7370000000009185,0.03,0.118248837591497
7.738000000000919,0.03,0.11985106017235989
7.739000000000919,0.03,0.12145873222475172
7.7400000000009195,0.03,0.123071927399146
7.74100000000092,0.03,0.12469071959007375
7.74200000000092,0.03,0.12631518293931912
7.7430000000009205,0.03,0.1279453918391399
7.744000000000921,0.03,0.1295814209355041
7.745000000000921,0.03,0.13122334513136333
7.7460000000009215,0.03,0.13287123958993513
7.747000000000922,0.03,0.13452517973801556
7.748000000000922,0.03,0.1361852412693226
7.7490000000009225,0.03,0.13785150014784797
7.750000000000923,0.03,0.13952403261124044
7.751000000000923,0.03,0.14120291517421438
7.7520000000009235,0.03,0.14288822463197295
7.753000000000924,0.03,0.1445800380636554
7.754000000000924,0.03,0.1462784328358139
7.7550000000009245,0.03,0.1479834866058978
7.756000000000925,0.03,0.14969527732577356
7.757000000000925,0.03,0.15141388324525473
7.7580000000009255,0.03,0.15313938291566
7.759000000000926,0.03,0.1548718551933868
7.760000000000926,0.03,0.15661137924351173
7.7610000000009265,0.03,0.15835803454340758
7.762000000000927,0.03,0.16011190088638497
7.763000000000927,0.03,0.16187305838535157
7.7640000000009275,0.03,0.1636415874764992
7.765000000000928,0.03,0.16541756892300752
7.766000000000928,0.03,0.16720108381877924
7.7670000000009285,0.03,0.1689922135921946
7.768000000000929,0.03,0.17079104000989412
7.769000000000929,0.03,0.1725976451805854
7.7700000000009295,0.03,0.17441211155888386
7.77100000000093,0.03,0.17623452194918396
7.77200000000093,0.03,0.1780649595095548
7.7730000000009305,0.03,0.17990350775568625
7.774000000000931,0.03,0.1817502505648516
7.775000000000931,0.03,0.18360527217992828
7.7760000000009315,0.03,0.18546865721345598
7.777000000000932,0.03,0.18734049065172784
7.778000000000932,0.03,0.18922085785895124
7.7790000000009325,0.03,0.19110984458144048
7.780000000000933,0.03,0.19300753695187725
7.781000000000933,0.03,0.19491402149361978
7.7820000000009335,0.03,0.1968293851250845
7.783000000000934,0.03,0.19875371516417645
7.784000000000934,0.03,0.2006870993328063
7.7850000000009345,0.03,0.2026296257614626
7.786000000000935,0.03,0.2045813829938647
7.787000000000935,0.03,0.20654245999170212
7.7880000000009355,0.03,0.20851294613943339
7.789000000000936,0.03,0.21049293124918464
7.790000000000936,0.03,0.21248250556572865
7.7910000000009365,0.03,0.21448175977154138
7.792000000000937,0.03,0.21649078499195826
7.793000000000937,0.03,0.21850967280040526
7.7940000000009375,0.03,0.22053851522373258
7.795000000000938,0.03,0.22257740474761967
7.796000000000938,0.03,0.22462643432207688
7.7970000000009385,0.03,0.22668569736702857
7.798000000000939,0.03,0.22875528777797127
7.799000000000939,0.03,0.23083529993172497
7.8000000000009395,0.03,0.23292582869223954
7.80100000000094,0.03,0.235026969416479
7.80200000000094,0.03,0.23713881796036798
7.8030000000009405,0.03,0.23926147068479092
7.804000000000941,0.03,0.24139502446164143
7.805000000000941,0.03,0.2435395766799049
7.8060000000009415,0.03,0.24569522525177748
7.807000000000942,0.03,0.24786206861879695
7.808000000000942,0.03,0.25004020575798885
7.8090000000009425,0.03,0.2522297361879977
7.810000000000943,0.03,0.2544307599752089
7.811000000000943,0.03,0.2566433777398343
7.8120000000009435,0.03,0.2588676906619549
7.813000000000944,0.03,0.26110380048749504
7.814000000000944,0.03,0.2633518095341252
7.8150000000009445,0.03,0.2656118206970644
7.816000000000945,0.03,0.26788393745477196
7.817000000000945,0.03,0.2701682638744985
7.8180000000009455,0.03,0.2724649046176954
7.819000000000946,0.03,0.27477396494524
7.820000000000946,0.03,0.27709555072246983
7.8210000000009465,0.03,0.27942976842399786
7.822000000000947,0.03,0.2817767251382775
7.823000000000947,0.03,0.2841365285719092
7.8240000000009475,0.03,0.2865092870536417
7.825000000000948,0.03,0.28889510953805236
7.826000000000948,0.03,0.2912941056088726
7.8270000000009485,0.03,0.2888785950951204
7.828000000000949,0.03,0.2864764978080023
7.829000000000949,0.03,0.2840877011860676
7.8300000000009495,0.03,0.28171209334463937
7.83100000000095,0.03,0.2793495630712471
7.83200000000095,0.03,0.2769999998207013
7.8330000000009505,0.03,0.27466329370983883
7.834000000000951,0.03,0.2723393355119803
7.835000000000951,0.03,0.27002801665113424
