time_s,right_foot_x_m,left_foot_x_m,com_x_m,dcm_x_m
0.2850000000000002,-0.029641603008201692,-0.02964015753488376,-0.02964325603335757,-0.02964021058879811
0.2860000000000002,-0.029641575241422524,-0.029640157041551953,-0.02964323553117948,-0.02964021058879811
0.2870000000000002,-0.029641547872587073,-0.02964015653511341,-0.029643215167023704,-0.029640210588798115
0.2880000000000002,-0.02964152093407126,-0.02964015601529836,-0.029643194939961065,-0.029640210588798115
0.2890000000000002,-0.029641494452886073,-0.02964015548190369,-0.02964317484906864,-0.02964021058879811
0.2900000000000002,-0.02964146845063613,-0.0296401549347908,-0.02964315489342972,-0.02964021058879811
0.2910000000000002,-0.029641442943537013,-0.029640154373882233,-0.029643135072133772,-0.02964021058879811
0.2920000000000002,-0.02964141794249688,-0.029640153799157246,-0.029643115384276383,-0.02964021058879811
0.2930000000000002,-0.02964139345326515,-0.029640153210646017,-0.029643095828959236,-0.02964021058879811
0.2940000000000002,-0.029641369476653915,-0.02964015260842302,-0.02964307640529006,-0.02964021058879811
0.2950000000000002,-0.0296413460088354,-0.029640151992598694,-0.02964305711238259,-0.02964021058879811
0.2960000000000002,-0.02964132304172092,-0.029640151363310035,-0.029643037949356525,-0.02964021058879811
0.2970000000000002,-0.029641300563425118,-0.029640150720709774,-0.029643018915337497,-0.02964021058879811
0.2980000000000002,-0.029641278558820185,-0.029640150064953956,-0.029643000009457018,-0.02964021058879811
0.2990000000000002,-0.02964125701018523,-0.029640149396188146,-0.02964298123085245,-0.029640210588798115
0.3000000000000002,-0.029641235897955247,-0.02964014871453196,-0.02964296257866696,-0.02964021058879811
0.3010000000000002,-0.02964121520157476,-0.029640148020061954,-0.029642944052049484,-0.02964021058879811
0.3020000000000002,-0.029641189890292855,-0.029640145746285977,-0.02964292565015469,-0.02964021058879811
0.3030000000000002,-0.029641165206255635,-0.029640143567469048,-0.029642907372142934,-0.02964021058879811
0.3040000000000002,-0.02964114113356113,-0.029640141471945276,-0.029642889217180227,-0.02964021058879811
0.3050000000000002,-0.02964111765676821,-0.02964013944942666,-0.02964287118443819,-0.029640210588798115
0.3060000000000002,-0.029641094760866814,-0.029640137491685165,-0.029642853273094027,-0.029640210588798115
0.3070000000000002,-0.02964107243125068,-0.029640135593115166,-0.029642835482330477,-0.029640210588798118
0.3080000000000002,-0.029641050653693088,-0.02964013375118495,-0.029642817811335778,-0.029640210588798118
0.3090000000000002,-0.029641029414325098,-0.029640131966785926,-0.029642800259303638,-0.029640210588798118
0.3100000000000002,-0.02964100869961558,-0.02964013024448749,-0.029642782825433193,-0.029640210588798118
0.3110000000000002,-0.02964098849635401,-0.0296401285927052,-0.02964276550892897,-0.02964021058879812
0.3120000000000002,-0.02964096879163482,-0.02964012702378989,-0.029642748309000846,-0.02964021058879812
0.3130000000000002,-0.02964094957284355,-0.02964012555404414,-0.029642731224864022,-0.02964021058879812
0.3140000000000002,-0.029640930827645108,-0.029640124203673443,-0.029642714255738983,-0.029640210588798118
0.3150000000000002,-0.02964091254397299,-0.02964012299667794,-0.029642697400851462,-0.029640210588798118
0.3160000000000002,-0.02964089471002044,-0.02964012196069138,-0.029642680659432402,-0.029640210588798118
0.3170000000000002,-0.029640877314232855,-0.02964012112677288,-0.029642664030717924,-0.02964021058879812
0.3180000000000002,-0.029640860345300973,-0.02964012052915736,-0.02964264751394929,-0.02964021058879812
0.31900000000000023,-0.029640843792155664,-0.029640120204970335,-0.029642631108372872,-0.029640210588798118
0.32000000000000023,-0.029640827643963506,-0.02964012019391204,-0.02964261481324012,-0.029640210588798118
0.32100000000000023,-0.029640811890123183,-0.029640120537916214,-0.02964259862780751,-0.029640210588798118
0.32200000000000023,-0.029640796520262733,-0.029640121280788453,-0.02964258255133654,-0.02964021058879812
0.32300000000000023,-0.029640781524237467,-0.029640122467828704,-0.029642566583093666,-0.02964021058879812
0.32400000000000023,-0.029640766892128283,-0.029640124145442398,-0.029642550722350287,-0.02964021058879812
0.32500000000000023,-0.029640752614241005,-0.0296401263607446,-0.029642534968382712,-0.02964021058879812
0.32600000000000023,-0.029640738681105498,-0.029640129161161217,-0.029642519320472113,-0.029640210588798118
0.32700000000000023,-0.029640725083475504,-0.02964013259403066,-0.02964250377790451,-0.029640210588798115
0.32800000000000024,-0.02964071181232863,-0.02964013670621001,-0.029642488339970723,-0.029640210588798115
0.32900000000000024,-0.029640698858866363,-0.029640141543689002,-0.02964247300596635,-0.029640210588798115
0.33000000000000024,-0.029640686214514482,-0.029640147151214175,-0.02964245777519173,-0.02964021058879811
0.33100000000000024,-0.029640673870923243,-0.029640153571926706,-0.029642442646951914,-0.02964021058879811
0.33200000000000024,-0.029640661819967495,-0.029640160847016383,-0.029642427620556626,-0.02964021058879811
0.33300000000000024,-0.029640650053747098,-0.029640169015393236,-0.02964241269532024,-0.029640210588798108
0.33400000000000024,-0.029640638564586687,-0.02964017811337946,-0.02964239787056175,-0.029640210588798108
0.33500000000000024,-0.02964062734503573,-0.029640188174423324,-0.029642383145604724,-0.029640210588798108
0.33600000000000024,-0.02964061638786788,-0.029640199228835765,-0.029642368519777296,-0.029640210588798104
0.33700000000000024,-0.029640605686080596,-0.02964021130355154,-0.029642353992412118,-0.029640210588798104
0.33800000000000024,-0.02964059523289399,-0.029640224421915422,-0.029642339562846332,-0.0296402105887981
0.33900000000000025,-0.029640585021749558,-0.029640238603494233,-0.029642325230421547,-0.0296402105887981
0.34000000000000025,-0.029640575046308716,-0.02964025386391464,-0.029642310994483802,-0.029640210588798104
0.34100000000000025,-0.029640565300450707,-0.02964027021472752,-0.029642296854383535,-0.029640210588798104
0.34200000000000025,-0.029640555778270333,-0.029640287663298424,-0.02964228280947556,-0.0296402105887981
0.34300000000000025,-0.029640546474075213,-0.02964030621272364,-0.029642268859119036,-0.0296402105887981
0.34400000000000025,-0.029640537382382783,-0.029640325861772114,-0.029642255002677437,-0.0296402105887981
0.34500000000000025,-0.0296405284979167,-0.02964034660485176,-0.02964224123951852,-0.0296402105887981
0.34600000000000025,-0.029640519815603186,-0.02964036843199993,-0.029642227569014298,-0.0296402105887981
0.34700000000000025,-0.029640511330566763,-0.029640391328897297,-0.02964221399054101,-0.0296402105887981
0.34800000000000025,-0.029640503038125772,-0.02964041527690337,-0.029642200503479103,-0.029640210588798104
0.34900000000000025,-0.02964049493378761,-0.029640440253113593,-0.02964218710721318,-0.029640210588798104
0.35000000000000026,-0.029640487013243403,-0.029640466230436074,-0.029642173801132,-0.029640210588798104
0.35100000000000026,-0.02964047927236277,-0.02964049317768702,-0.029642160584628426,-0.029640210588798104
0.35200000000000026,-0.029640471707188053,-0.029640521059703922,-0.029642147457099418,-0.0296402105887981
0.35300000000000026,-0.029640464313928395,-0.0296405498374746,-0.029642134417945998,-0.029640210588798104
0.35400000000000026,-0.02964045708895354,-0.029640579468281567,-0.029642121466573204,-0.0296402105887981
0.35500000000000026,-0.02964045002878764,-0.02964060990585974,-0.029642108602390096,-0.0296402105887981
0.35600000000000026,-0.029640443130102757,-0.02964064110056693,-0.029642095824809707,-0.0296402105887981
0.35700000000000026,-0.029640436389712147,-0.029640672999565406,-0.029642083133249016,-0.0296402105887981
0.35800000000000026,-0.029640429804563613,-0.02964070554701373,-0.029642070527128934,-0.029640210588798097
0.35900000000000026,-0.029640423371732786,-0.029640738684267042,-0.02964205800587427,-0.029640210588798097
0.36000000000000026,-0.029640417088416207,-0.029640772350086032,-0.029642045568913696,-0.029640210588798094
0.36100000000000027,-0.029640410951924604,-0.029640806480851746,-0.029642033215679747,-0.029640210588798094
0.36200000000000027,-0.02964040495967584,-0.029640841010787167,-0.029642020945608763,-0.029640210588798094
0.36300000000000027,-0.029640399109188496,-0.029640875872182997,-0.029642008758140884,-0.02964021058879809
0.36400000000000027,-0.029640393398074772,-0.029640910995627892,-0.029641996652720024,-0.029640210588798094
0.36500000000000027,-0.02964038782403406,-0.029640946310241643,-0.02964198462879383,-0.02964021058879809
0.36600000000000027,-0.02964038238484628,-0.029640981743911162,-0.029641972685813676,-0.02964021058879809
0.36700000000000027,-0.02964037707836553,-0.02964101722352771,-0.029641960823234625,-0.029640210588798087
0.36800000000000027,-0.02964037190251389,-0.02964105267522572,-0.029641949040515415,-0.02964021058879809
0.36900000000000027,-0.029640366855275158,-0.0296410880246218,-0.02964193733711842,-0.02964021058879809
0.3700000000000003,-0.029640361934688948,-0.029641123197053466,-0.029641925712509634,-0.02964021058879809
0.3710000000000003,-0.029640357138845132,-0.02964115811781755,-0.02964191416615865,-0.02964021058879809
0.3720000000000003,-0.02964035246587818,-0.02964119271240707,-0.029641902697538636,-0.02964021058879809
0.3730000000000003,-0.02964034791396197,-0.029641226906746587,-0.02964189130612629,-0.02964021058879809
0.3740000000000003,-0.029640343481304444,-0.02964126062742546,-0.029641879991401852,-0.02964021058879809
0.3750000000000003,-0.02964033916614318,-0.029641293801927957,-0.029641868752849052,-0.02964021058879809
0.3760000000000003,-0.029640334966740553,-0.02964132635886094,-0.029641857589955092,-0.02964021058879809
0.3770000000000003,-0.02964033088137951,-0.029641358228177737,-0.029641846502210637,-0.029640210588798094
0.3780000000000003,-0.029640326908359497,-0.0296413893413977,-0.02964183548910977,-0.029640210588798094
0.3790000000000003,-0.029640323045992532,-0.029641419631821757,-0.029641824550149982,-0.029640210588798094
0.3800000000000003,-0.029640319292599936,-0.029641449034743004,-0.029641813684832156,-0.029640210588798097
0.3810000000000003,-0.029640315646508833,-0.02964147748765185,-0.029641802892660524,-0.029640210588798097
0.3820000000000003,-0.029640312106049217,-0.029641504930435096,-0.02964179217314266,-0.029640210588798097
0.3830000000000003,-0.02964030866955119,-0.02964153130556933,-0.029641781525789453,-0.029640210588798097
0.3840000000000003,-0.029640305335342572,-0.029641556558306664,-0.029641770950115085,-0.029640210588798097
0.3850000000000003,-0.029640302101746528,-0.02964158063685397,-0.02964176044563701,-0.029640210588798097
0.3860000000000003,-0.029640298967079814,-0.029641603492543425,-0.02964175001187593,-0.0296402105887981
0.3870000000000003,-0.029640295929650794,-0.029641625079995255,-0.029641739648355765,-0.0296402105887981
0.3880000000000003,-0.029640292987758176,-0.029641645357270964,-0.029641729354603654,-0.0296402105887981
0.3890000000000003,-0.029640290139689836,-0.029641664286017295,-0.029641719130149912,-0.0296402105887981
0.3900000000000003,-0.029640287383721566,-0.02964168183159982,-0.029641708974528013,-0.029640210588798097
0.3910000000000003,-0.0296402847181166,-0.029641697963225556,-0.02964169888727458,-0.029640210588798097
0.3920000000000003,-0.029640282141124828,-0.02964171265405438,-0.029641688867929353,-0.029640210588798097
0.3930000000000003,-0.029640279650982652,-0.029641725881298372,-0.029641678916035162,-0.029640210588798097
0.3940000000000003,-0.029640277245912772,-0.029641737626307875,-0.029641669031137928,-0.029640210588798097
0.3950000000000003,-0.02964027492412421,-0.02964174787464528,-0.029641659212786615,-0.029640210588798097
0.3960000000000003,-0.029640272683812686,-0.02964175661614374,-0.029641649460533236,-0.029640210588798097
0.3970000000000003,-0.029640270523161042,-0.02964176384495212,-0.02964163977393281,-0.029640210588798097
0.3980000000000003,-0.029640268440339734,-0.02964176955956461,-0.029641630152543362,-0.029640210588798097
0.3990000000000003,-0.029640266433507666,-0.029641773762834372,-0.02964162059592588,-0.029640210588798097
0.4000000000000003,-0.02964026450081329,-0.02964177646197181,-0.029641611103644317,-0.029640210588798097
0.4010000000000003,-0.02964026264039536,-0.02964177766852513,-0.02964160167526556,-0.029640210588798097
0.4020000000000003,-0.029640260850384362,-0.02964177739834483,-0.029641592310359403,-0.029640210588798097
0.4030000000000003,-0.029640259128903987,-0.029641775671530143,-0.02964158300849855,-0.029640210588798097
0.4040000000000003,-0.02964025747407225,-0.02964177251235798,-0.029641573769258574,-0.029640210588798094
0.4050000000000003,-0.02964025588400325,-0.029641767949193976,-0.02964156459221791,-0.029640210588798094
0.4060000000000003,-0.029640254356808893,-0.029641762014385366,-0.029641555476957817,-0.02964021058879809
0.4070000000000003,-0.0296402528906007,-0.02964175474413548,-0.029641546423062392,-0.02964021058879809
0.4080000000000003,-0.029640251483491455,-0.029641746178360472,-0.029641537430118523,-0.029640210588798094
0.4090000000000003,-0.029640250133597404,-0.02964173636052763,-0.029641528497715876,-0.029640210588798094
0.4100000000000003,-0.029640248839040154,-0.02964172533747609,-0.029641519625446883,-0.029640210588798097
0.4110000000000003,-0.0296402475979489,-0.02964171315921991,-0.02964151081290672,-0.029640210588798097
0.4120000000000003,-0.02964024640846224,-0.029641699878734037,-0.029641502059693285,-0.029640210588798097
0.4130000000000003,-0.02964024526873083,-0.029641685551724146,-0.02964149336540719,-0.029640210588798097
0.4140000000000003,-0.0296402441769193,-0.029641670236379813,-0.029641484729651724,-0.029640210588798094
0.4150000000000003,-0.029640243131208683,-0.02964165399311363,-0.029641476152032862,-0.029640210588798094
0.4160000000000003,-0.02964024212979875,-0.029641636884285536,-0.029641467632159222,-0.029640210588798094
0.4170000000000003,-0.02964024117091024,-0.02964161897391422,-0.029641459169642056,-0.02964021058879809
0.4180000000000003,-0.029640240252787328,-0.029641600327376765,-0.029641450764095238,-0.02964021058879809
0.4190000000000003,-0.029640239373699934,-0.02964158101109759,-0.02964144241513524,-0.02964021058879809
0.4200000000000003,-0.02964023853194613,-0.029641561092228083,-0.029641434122381113,-0.02964021058879809
0.4210000000000003,-0.029640237725854453,-0.02964154063831917,-0.029641425885454476,-0.029640210588798094
0.4220000000000003,-0.029640236953786318,-0.029641519716987193,-0.02964141770397949,-0.02964021058879809
0.4230000000000003,-0.029640236214138267,-0.02964149839557627,-0.029641409577582854,-0.029640210588798094
0.4240000000000003,-0.029640235505344344,-0.029641476740818126,-0.029641401505893776,-0.029640210588798094
0.4250000000000003,-0.02964023482587825,-0.029641454818491852,-0.029641393488543957,-0.029640210588798094
