time_s,desired_vx_m_s,actual_com_vx_m_s
0.17100000000000012,0.0,4.356290838853317e-05
0.17200000000000013,0.0,4.327074853871734e-05
0.17300000000000013,0.0,4.298050220867536e-05
0.17400000000000013,0.0,4.26921510554707e-05
0.17500000000000013,0.0,4.240567645923804e-05
0.17600000000000013,0.0,4.21210595261729e-05
0.17700000000000013,0.0,4.183828109306419e-05
0.17800000000000013,0.0,4.1557321733649476e-05
0.17900000000000013,0.0,4.1278161766399735e-05
0.18000000000000013,0.0,4.100078126540051e-05
0.18100000000000013,0.0,4.072516007288801e-05
0.18200000000000013,0.0,4.045127781563333e-05
0.18300000000000013,0.0,4.0179113922930716e-05
0.18400000000000014,0.0,3.990864764935984e-05
0.18500000000000014,0.0,3.963985809978109e-05
0.18600000000000014,0.0,3.9372724258876724e-05
0.18700000000000014,0.0,3.910722502333374e-05
0.18800000000000014,0.0,3.884333923892676e-05
0.18900000000000014,0.0,3.858104574018528e-05
0.19000000000000014,0.0,3.832032339484198e-05
0.19100000000000014,0.0,3.8061151151136624e-05
0.19200000000000014,0.0,3.780350808876804e-05
0.19300000000000014,0.0,3.7547373473554e-05
0.19400000000000014,0.0,3.729272681427779e-05
0.19500000000000015,0.0,3.703954792248447e-05
0.19600000000000015,0.0,3.6787816975236945e-05
0.19700000000000015,0.0,3.653751457895414e-05
0.19800000000000015,0.0,3.6288621834697126e-05
0.19900000000000015,0.0,3.6041120405272344e-05
0.20000000000000015,0.0,3.5794992581512144e-05
0.20100000000000015,0.0,3.555022135000844e-05
0.20200000000000015,0.0,3.530679045847138e-05
0.20300000000000015,0.0,3.506468448137382e-05
0.20400000000000015,0.0,3.48238888824718e-05
0.20500000000000015,0.0,3.45843900758895e-05
0.20600000000000016,0.0,3.434617548389285e-05
0.20700000000000016,0.0,3.410923359062602e-05
0.20800000000000016,0.0,3.3873553992039044e-05
0.20900000000000016,0.0,3.36391274414458e-05
0.21000000000000016,0.0,3.34059458889331e-05
0.21100000000000016,0.0,3.317400251627041e-05
0.21200000000000016,0.0,3.294329176424004e-05
0.21300000000000016,0.0,3.271380935477131e-05
0.21400000000000016,0.0,3.248555230504378e-05
0.21500000000000016,0.0,3.225851893509823e-05
0.21600000000000016,0.0,3.2032708867416285e-05
0.21700000000000016,0.0,3.18081230191154e-05
0.21800000000000017,0.0,3.158476358600669e-05
0.21900000000000017,0.0,3.136263401896542e-05
0.22000000000000017,0.0,3.114173899218998e-05
0.22100000000000017,0.0,3.09220843631543e-05
0.22200000000000017,0.0,3.070367712545073e-05
0.22300000000000017,0.0,3.048652535339625e-05
0.22400000000000017,0.0,3.0270638139211588e-05
0.22500000000000017,0.0,3.0056025522986483e-05
0.22600000000000017,0.0,2.9842698416045056e-05
0.22700000000000017,0.0,2.9630668517570863e-05
0.22800000000000017,0.0,2.9419948225189344e-05
0.22900000000000018,0.0,2.9210550540327214e-05
0.23000000000000018,0.0,2.9002488968089184e-05
0.23100000000000018,0.0,2.879577741337461e-05
0.23200000000000018,0.0,2.859043007300617e-05
0.23300000000000018,0.0,2.8386461323968537e-05
0.23400000000000018,0.0,2.8183885611014168e-05
0.23500000000000018,0.0,2.7982717330840626e-05
0.23600000000000018,0.0,2.7782970716285263e-05
0.23700000000000018,0.0,2.7584659720404403e-05
0.23800000000000018,0.0,2.7387797900709656e-05
0.23900000000000018,0.0,2.7192398305130106e-05
0.24000000000000019,0.0,2.6998473360121026e-05
0.2410000000000002,0.0,2.680603476163272e-05
0.2420000000000002,0.0,2.6615093369583344e-05
0.2430000000000002,0.0,2.6425659107589384e-05
0.2440000000000002,0.0,2.623774086624828e-05
0.2450000000000002,0.0,2.6051346414206333e-05
0.2460000000000002,0.0,2.586648231390865e-05
0.2470000000000002,0.0,2.5683153845848978e-05
0.2480000000000002,0.0,2.550136493901052e-05
0.2490000000000002,0.0,2.5321118110825303e-05
0.25000000000000017,0.0,2.5142414414746915e-05
0.25100000000000017,0.0,2.4965253397135115e-05
0.25200000000000017,0.0,2.4789633063398062e-05
0.25300000000000017,0.0,2.461554985335565e-05
0.25400000000000017,0.0,2.4442998627304924e-05
0.25500000000000017,0.0,2.427197266048057e-05
0.25600000000000017,0.0,2.4102463649043496e-05
0.2570000000000002,0.0,2.393446172460471e-05
0.2580000000000002,0.0,2.376795547961644e-05
0.2590000000000002,0.0,2.3602932002132976e-05
0.2600000000000002,0.0,2.3439376919864285e-05
0.2610000000000002,0.0,2.3277274453654377e-05
0.2620000000000002,0.0,2.311660748017937e-05
0.2630000000000002,0.0,2.2957357602771766e-05
0.2640000000000002,0.0,2.2799505230270065e-05
0.2650000000000002,0.0,2.264302966396418e-05
0.2660000000000002,0.0,2.24879091911058e-05
0.2670000000000002,0.0,2.2334121185197775e-05
0.2680000000000002,0.0,2.218164221198747e-05
0.2690000000000002,0.0,2.20304481409121e-05
0.2700000000000002,0.0,2.1880514260327374e-05
0.2710000000000002,0.0,2.173181539769264e-05
0.2720000000000002,0.0,2.1584326041766833e-05
0.2730000000000002,0.0,2.1438020467424024e-05
0.2740000000000002,0.0,2.1292872862179452e-05
0.2750000000000002,0.0,2.114885745266433e-05
0.2760000000000002,0.0,2.100594863179302e-05
0.2770000000000002,0.0,2.0864121084063642e-05
0.2780000000000002,0.0,2.0723349909108657e-05
0.2790000000000002,0.0,2.058361074284115e-05
0.2800000000000002,0.0,2.0444879873566594e-05
0.2810000000000002,0.0,2.0307134354795343e-05
0.2820000000000002,0.0,2.017035211104408e-05
0.2830000000000002,0.0,2.003451203698595e-05
0.2840000000000002,0.0,1.9899594089756123e-05
0.2850000000000002,0.0,1.9765579370344494e-05
0.2860000000000002,0.0,1.9632450197236177e-05
0.2870000000000002,0.0,1.9500190166839798e-05
0.2880000000000002,0.0,1.9368784202472455e-05
0.2890000000000002,0.0,1.9238218589584694e-05
0.2900000000000002,0.0,1.9108480996477505e-05
0.2910000000000002,0.0,1.8979560477725906e-05
0.2920000000000002,0.0,1.8851447461889125e-05
0.2930000000000002,0.0,1.8724133719148316e-05
0.2940000000000002,0.0,1.8597612309476602e-05
0.2950000000000002,0.0,1.8471877508885718e-05
0.2960000000000002,0.0,1.8346924713902256e-05
0.2970000000000002,0.0,1.8222750319773096e-05
0.2980000000000002,0.0,1.8099351575004495e-05
0.2990000000000002,0.0,1.797672640677551e-05
0.3000000000000002,0.0,1.7854873218836512e-05
0.3010000000000002,0.0,1.773379065790627e-05
0.3020000000000002,0.0,1.7613473704534358e-05
0.3030000000000002,0.0,1.7494017601299526e-05
0.3040000000000002,0.0,1.7375414128135717e-05
0.3050000000000002,0.0,1.7257655205022003e-05
0.3060000000000002,0.0,1.714073258946675e-05
0.3070000000000002,0.0,1.7024637616415292e-05
0.3080000000000002,0.0,1.6909360981200718e-05
0.3090000000000002,0.0,1.6794892559287292e-05
0.3100000000000002,0.0,1.6681221262344545e-05
0.3110000000000002,0.0,1.656833492807499e-05
0.3120000000000002,0.0,1.645622024025292e-05
0.3130000000000002,0.0,1.6344862677887806e-05
0.3140000000000002,0.0,1.6234246490266756e-05
0.3150000000000002,0.0,1.6124354696773512e-05
0.3160000000000002,0.0,1.6015169108661802e-05
0.3170000000000002,0.0,1.5906670370337444e-05
0.3180000000000002,0.0,1.5798838019956275e-05
0.31900000000000023,0.0,1.5691650565708813e-05
0.32000000000000023,0.0,1.5585085576805795e-05
0.32100000000000023,0.0,1.5479119786856617e-05
0.32200000000000023,0.0,1.5373729209110548e-05
0.32300000000000023,0.0,1.5268889260488664e-05
0.32400000000000023,0.0,1.516457489385634e-05
0.32500000000000023,0.0,1.5060760737179612e-05
0.32600000000000023,0.0,1.4957421236757705e-05
0.32700000000000023,0.0,1.4854530804560137e-05
0.32800000000000024,0.0,1.4752063968029257e-05
0.32900000000000024,0.0,1.464999552073509e-05
0.33000000000000024,0.0,1.4548300672747784e-05
0.33100000000000024,0.0,1.4446955199837328e-05
0.33200000000000024,0.0,1.4345935590066018e-05
0.33300000000000024,0.0,1.424521918694585e-05
0.33400000000000024,0.0,1.4144784328021505e-05
0.33500000000000024,0.0,1.4044610478513332e-05
0.33600000000000024,0.0,1.394467835755678e-05
0.33700000000000024,0.0,1.3844970058356294e-05
0.33800000000000024,0.0,1.3745469160055972e-05
0.33900000000000025,0.0,1.3646160830777494e-05
0.34000000000000025,0.0,1.3547031921609173e-05
0.34100000000000025,0.0,1.344807105128766e-05
0.34200000000000025,0.0,1.334926867934249e-05
0.34300000000000025,0.0,1.3250617169338455e-05
0.34400000000000025,0.0,1.3152110841295828e-05
0.34500000000000025,0.0,1.305374601179051e-05
0.34600000000000025,0.0,1.2955521023393782e-05
0.34700000000000025,0.0,1.2857436261325204e-05
0.34800000000000025,0.0,1.2759494159511797e-05
0.34900000000000025,0.0,1.2661699193577994e-05
0.35000000000000026,0.0,1.2564057863650219e-05
0.35100000000000026,0.0,1.2466578664026363e-05
0.35200000000000026,0.0,1.2369272042678824e-05
0.35300000000000026,0.0,1.2272150349533242e-05
0.35400000000000026,0.0,1.2175227774364267e-05
0.35500000000000026,0.0,1.2078520273714e-05
0.35600000000000026,0.0,1.198204548943459e-05
0.35700000000000026,0.0,1.1885822657649725e-05
0.35800000000000026,0.0,1.1789872508634773e-05
0.35900000000000026,0.0,1.1694217160319929e-05
0.36000000000000026,0.0,1.1598880004067085e-05
0.36100000000000027,0.0,1.150388558342019e-05
0.36200000000000027,0.0,1.1409259469147621e-05
0.36300000000000027,0.0,1.1315028128140604e-05
0.36400000000000027,0.0,1.1221218788935421e-05
0.36500000000000027,0.0,1.1127859304398678e-05
0.36600000000000027,0.0,1.103497801210991e-05
0.36700000000000027,0.0,1.0942603593493663e-05
0.36800000000000027,0.0,1.0850764932419738e-05
0.36900000000000027,0.0,1.0759490974187092e-05
0.3700000000000003,0.0,1.0668810586291723e-05
0.3710000000000003,0.0,1.0578752419749438e-05
0.3720000000000003,0.0,1.048934477494656e-05
0.3730000000000003,0.0,1.0400615469798216e-05
0.3740000000000003,0.0,1.0312591712451844e-05
0.3750000000000003,0.0,1.022529997911714e-05
0.3760000000000003,0.0,1.0138765897096536e-05
0.3770000000000003,0.0,1.0053014133829583e-05
0.3780000000000003,0.0,9.968068293158143e-06
0.3790000000000003,0.0,9.883950817561868e-06
0.3800000000000003,0.0,9.800682898945677e-06
0.3810000000000003,0.0,9.718284396921397e-06
0.3820000000000003,0.0,9.636773764765433e-06
0.3830000000000003,0.0,9.556167984523716e-06
0.3840000000000003,0.0,9.476482510336038e-06
0.3850000000000003,0.0,9.397731220174125e-06
0.3860000000000003,0.0,9.319926377116329e-06
0.3870000000000003,0.0,9.243078599086259e-06
0.3880000000000003,0.0,9.167196836457658e-06
0.3890000000000003,0.0,9.092288359925316e-06
0.3900000000000003,0.0,9.018358755573748e-06
0.3910000000000003,0.0,8.945411928840371e-06
0.3920000000000003,0.0,8.873450116056767e-06
0.3930000000000003,0.0,8.802473904476947e-06
0.3940000000000003,0.0,8.732482258621653e-06
0.3950000000000003,0.0,8.663472554724348e-06
0.3960000000000003,0.0,8.595440620602508e-06
0.3970000000000003,0.0,8.528380782860008e-06
0.3980000000000003,0.0,8.462285918694856e-06
0.3990000000000003,0.0,8.397147513665648e-06
0.4000000000000003,0.0,8.33295572346732e-06
0.4010000000000003,0.0,8.26969944012902e-06
0.4020000000000003,0.0,8.207366362177633e-06
0.4030000000000003,0.0,8.14594306708914e-06
0.4040000000000003,0.0,8.085415086530002e-06
0.4050000000000003,0.0,8.025766984211572e-06
0.4060000000000003,0.0,7.966982434529888e-06
0.4070000000000003,0.0,7.909044302343642e-06
0.4080000000000003,0.0,7.851934723497586e-06
0.4090000000000003,0.0,7.7956351853369e-06
0.4100000000000003,0.0,7.740126606938762e-06
0.4110000000000003,0.0,7.685389418525597e-06
0.4120000000000003,0.0,7.631403639997862e-06
0.4130000000000003,0.0,7.578148957738796e-06
0.4140000000000003,0.0,7.525604800361281e-06
0.4150000000000003,0.0,7.473750412085786e-06
0.4160000000000003,0.0,7.422564924222339e-06
0.4170000000000003,0.0,7.372027424520249e-06
0.4180000000000003,0.0,7.3221170238533605e-06
0.4190000000000003,0.0,7.2728129210647004e-06
0.4200000000000003,0.0,7.2240944647471595e-06
0.4210000000000003,0.0,7.175941212819896e-06
0.4220000000000003,0.0,7.128332989981758e-06
0.4230000000000003,0.0,7.08124994170661e-06
0.4240000000000003,0.0,7.034672586980302e-06
0.4250000000000003,0.0,6.988581868199041e-06
0.4260000000000003,0.0,6.942959198938403e-06
0.4270000000000003,0.0,6.8977865091720946e-06
0.4280000000000003,0.0,6.853046288966444e-06
0.4290000000000003,0.0,6.8087216293427825e-06
0.4300000000000003,0.0,6.764796261829816e-06
0.4310000000000003,0.0,6.721254595303757e-06
0.43200000000000033,0.0,6.678081750670503e-06
0.43300000000000033,0.0,6.635263593414119e-06
0.43400000000000033,0.0,6.5927867634703025e-06
0.43500000000000033,0.0,6.55063870255813e-06
0.43600000000000033,0.0,6.508807678037092e-06
0.43700000000000033,0.0,6.467282803577846e-06
0.43800000000000033,0.0,6.4260540555140805e-06
0.43900000000000033,0.0,6.385112284895059e-06
0.44000000000000034,0.0,6.344449224211721e-06
0.44100000000000034,0.0,6.304057487648721e-06
0.44200000000000034,0.0,6.263930564967662e-06
0.44300000000000034,0.0,6.224062806745038e-06
0.44400000000000034,0.0,6.184449401167166e-06
0.44500000000000034,0.0,6.145086340497154e-06
0.44600000000000034,0.0,6.1059703753277495e-06
0.44700000000000034,0.0,6.067098957076303e-06
0.44800000000000034,0.0,6.0284701653327705e-06
0.44900000000000034,0.0,5.990082619522662e-06
0.45000000000000034,0.0,5.951935374060369e-06
0.45100000000000035,0.0,5.914027793327963e-06
0.45200000000000035,0.0,5.876359407818061e-06
0.45300000000000035,0.0,5.838929220088255e-06
0.45400000000000035,0.0,5.801735155692953e-06
0.45500000000000035,0.0,5.764774653694777e-06
0.45600000000000035,0.0,5.728045083255958e-06
0.45700000000000035,0.0,5.691543597541852e-06
0.45800000000000035,0.0,5.655267009795426e-06
0.45900000000000035,0.0,5.619211690194847e-06
0.46000000000000035,0.0,5.5833734799727045e-06
0.46100000000000035,0.0,5.5477476232156985e-06
0.46200000000000035,0.0,5.512328713994412e-06
0.46300000000000036,0.0,5.477110657220097e-06
0.46400000000000036,0.0,5.442086642535829e-06
0.46500000000000036,0.0,5.407249129129631e-06
0.46600000000000036,0.0,5.372589840650436e-06
0.46700000000000036,0.0,5.338099769509105e-06
0.46800000000000036,0.0,5.3037691888948196e-06
0.46900000000000036,0.0,5.2695876719125765e-06
0.47000000000000036,0.0,5.235544116990824e-06
0.47100000000000036,0.0,5.201626779082685e-06
0.47200000000000036,0.0,5.167823305236838e-06
0.47300000000000036,0.0,5.134120775867101e-06
0.47400000000000037,0.0,5.100505747907279e-06
0.47500000000000037,0.0,5.066964303386559e-06
0.47600000000000037,0.0,5.033482100205065e-06
0.47700000000000037,0.0,5.0000444260524114e-06
0.47800000000000037,0.0,4.966636254615537e-06
0.47900000000000037,0.0,4.93324230487561e-06
0.48000000000000037,0.0,4.8998471019314675e-06
0.48100000000000037,0.0,4.866435040207622e-06
0.4820000000000004,0.0,4.832990448839997e-06
0.4830000000000004,0.0,4.79949765794625e-06
0.4840000000000004,0.0,4.7659410678112665e-06
0.4850000000000004,0.0,4.73230521811916e-06
0.4860000000000004,0.0,4.69857485973038e-06
0.4870000000000004,0.0,4.664735026597543e-06
0.4880000000000004,0.0,4.630771109513424e-06
0.4890000000000004,0.0,4.596668929951977e-06
0.4900000000000004,0.0,4.562414814486461e-06
0.4910000000000004,0.0,4.527995669804427e-06
0.4920000000000004,0.0,4.493399057107736e-06
0.4930000000000004,0.0,4.458613266841048e-06
0.4940000000000004,0.0,4.423627392112162e-06
0.4950000000000004,0.0,4.3884314014389215e-06
0.4960000000000004,0.0,4.353016209887064e-06
0.4970000000000004,0.0,4.317373748673103e-06
0.4980000000000004,0.0,4.281497032077208e-06
0.4990000000000004,0.0,4.24538022248358e-06
0.5000000000000003,0.0,4.2090186911687e-06
0.5010000000000003,0.0,4.172409076858942e-06
0.5020000000000003,0.0,4.135549339640075e-06
0.5030000000000003,0.0,4.098438810604746e-06
0.5040000000000003,0.0,4.061078236525011e-06
0.5050000000000003,0.0,4.023469819403357e-06
0.5060000000000003,0.0,3.985617251036432e-06
0.5070000000000003,0.0,3.9475257399949065e-06
0.5080000000000003,0.0,3.909202033961785e-06
0.5090000000000003,0.0,3.870654434179796e-06
0.5100000000000003,0.0,3.831892803007262e-06
0.5110000000000003,0.0,3.792928564725719e-06
0.5120000000000003,0.0,3.7537746983149894e-06
0.5130000000000003,0.0,3.714445722180075e-06
0.5140000000000003,0.0,3.674957672263981e-06
0.5150000000000003,0.0,3.6353280701472348e-06
0.5160000000000003,0.0,3.5955758851787773e-06
0.5170000000000003,0.0,3.5557214866330605e-06
0.5180000000000003,0.0,3.5157865891460613e-06
0.5190000000000003,0.0,3.475794190191195e-06
0.5200000000000004,0.0,3.4357684982803887e-06
0.5210000000000004,0.0,3.3957348555340647e-06
0.5220000000000004,0.0,3.355719651197732e-06
0.5230000000000004,0.0,3.3157502294352837e-06
0.5240000000000004,0.0,3.2758547893153263e-06
0.5250000000000004,0.0,3.2360622791063097e-06
0.5260000000000004,0.0,3.1964022845989173e-06
0.5270000000000004,0.0,3.1569049121916978e-06
0.5280000000000004,0.0,3.1176006667300684e-06
0.5290000000000004,0.0,3.0785203257114465e-06
0.5300000000000004,0.0,3.0396948095584984e-06
0.5310000000000004,0.0,3.0011550486956696e-06
0.5320000000000004,0.0,2.9629318493611882e-06
0.5330000000000004,0.0,2.925055756578002e-06
0.5340000000000004,0.0,2.8875569174795363e-06
0.5350000000000004,0.0,2.8504649444749224e-06
0.5360000000000004,0.0,2.8138087782619165e-06
0.5370000000000004,0.0,2.7776165538455444e-06
0.5380000000000004,0.0,2.741915467902771e-06
0.5390000000000004,0.0,2.7067316498707746e-06
0.5400000000000004,0.0,2.6720900369580528e-06
0.5410000000000004,0.0,2.638014253519625e-06
0.5420000000000004,0.0,2.6045264966116202e-06
0.5430000000000004,0.0,2.5716474278462734e-06
0.5440000000000004,0.0,2.5393960713415055e-06
0.5450000000000004,0.0,2.507789720369889e-06
0.5460000000000004,0.0,2.476843852141418e-06
0.5470000000000004,0.0,2.44657205109384e-06
0.5480000000000004,0.0,2.4169859421510115e-06
0.5490000000000004,0.0,2.388095133958337e-06
0.5500000000000004,0.0,2.3599071720039063e-06
0.5510000000000004,0.0,2.3324275035089506e-06
0.5520000000000004,0.0,2.305659452828848e-06
0.5530000000000004,0.0,2.2796042076306002e-06
0.5540000000000004,0.0,2.2542608189306988e-06
0.5550000000000004,0.0,2.2296262096784326e-06
0.5560000000000004,0.0,2.205695197003647e-06
0.5570000000000004,0.0,2.182460526615819e-06
0.5580000000000004,0.0,2.1599129168566676e-06
0.5590000000000004,0.0,2.138041115158466e-06
0.5600000000000004,0.0,2.1168319661946913e-06
0.5610000000000004,0.0,2.0962704896154725e-06
0.5620000000000004,0.0,2.076339968631545e-06
0.5630000000000004,0.0,2.0570220486604865e-06
0.5640000000000004,0.0,2.038296845730229e-06
0.5650000000000004,0.0,2.0201430619502517e-06
0.5660000000000004,0.0,2.002538110962323e-06
0.5670000000000004,0.0,1.9854582505774756e-06
0.5680000000000004,0.0,1.968878720506902e-06
0.5690000000000004,0.0,1.952773887869765e-06
0.5700000000000004,0.0,1.937117396800021e-06
0.5710000000000004,0.0,1.9218823221374313e-06
0.5720000000000004,0.0,1.9070413264196395e-06
0.5730000000000004,0.0,1.892566819512589e-06
0.5740000000000004,0.0,1.8784311186391917e-06
0.5750000000000004,0.0,1.8646066093458949e-06
0.5760000000000004,0.0,1.8510659053619654e-06
0.5770000000000004,0.0,1.837782005971501e-06
0.5780000000000004,0.0,1.8247284511436016e-06
0.5790000000000004,0.0,1.8118794712138002e-06
0.5800000000000004,0.0,1.799210132157864e-06
0.5810000000000004,0.0,1.7866964728506516e-06
0.5820000000000004,0.0,1.7743156351041088e-06
0.5830000000000004,0.0,1.7620459840788935e-06
0.5840000000000004,0.0,1.7498672178242782e-06
0.5850000000000004,0.0,1.7377604640364326e-06
0.5860000000000004,0.0,1.725708364383786e-06
0.5870000000000004,0.0,1.7136951426794068e-06
0.5880000000000004,0.0,1.7017066572136493e-06
0.5890000000000004,0.0,1.689730434583228e-06
0.5900000000000004,0.0,1.6777556836735406e-06
0.5910000000000004,0.0,1.6657732893145785e-06
0.5920000000000004,0.0,1.65377578243134e-06
0.5930000000000004,0.0,1.6417572853431816e-06
0.5940000000000004,0.0,1.6297134329379588e-06
0.5950000000000004,0.0,1.6176412639166782e-06
0.5960000000000004,0.0,1.6055390845070109e-06
0.5970000000000004,0.0,1.5934063004494199e-06
0.5980000000000004,0.0,1.581243216723041e-06
0.5990000000000004,0.0,1.5690508030330272e-06
0.6000000000000004,0.0,1.556830422927732e-06
0.6010000000000004,0.0,1.5445835264315046e-06
0.6020000000000004,0.0,1.5323113017878327e-06
0.6030000000000004,0.0,1.520013615783254e-06
0.6040000000000004,0.0,1.5078505316816743e-06
0.6050000000000004,0.0,1.4958248953788147e-06
0.6060000000000004,0.0,1.4839396207197593e-06
0.6070000000000004,0.0,1.4721974316162308e-06
0.6080000000000004,0.0,1.4606006376790628e-06
0.6090000000000004,0.0,1.449150943147916e-06
0.6100000000000004,0.0,1.437849286246708e-06
0.6110000000000004,0.0,1.4266957066403877e-06
0.6120000000000004,0.0,1.4156892402063243e-06
0.6130000000000004,0.0,1.404827838326068e-06
0.6140000000000004,0.0,1.3941083102265226e-06
0.6150000000000004,0.0,1.3835262873963067e-06
0.6160000000000004,0.0,1.373076207033915e-06
0.6170000000000004,0.0,1.3627513142571424e-06
0.6180000000000004,0.0,1.3525436805437854e-06
0.6190000000000004,0.0,1.3424442382140709e-06
0.6200000000000004,0.0,1.3324428275334446e-06
0.6210000000000004,0.0,1.3225282564550677e-06
0.6220000000000004,0.0,1.3126883724335613e-06
0.6230000000000004,0.0,1.3029101420117615e-06
0.6240000000000004,0.0,1.2931797402346173e-06
0.6250000000000004,0.0,1.2834826475411163e-06
0.6260000000000004,0.0,1.2738037514034834e-06
0.6270000000000004,0.0,1.2641274539704626e-06
0.6280000000000004,0.0,1.2544377842293158e-06
0.6290000000000004,0.0,1.2447185114405785e-06
0.6300000000000004,0.0,1.2349532624740917e-06
0.6310000000000004,0.0,1.225125639426738e-06
0.6320000000000005,0.0,1.215219337342884e-06
0.6330000000000005,0.0,1.2052182618904667e-06
0.6340000000000005,0.0,1.19510664566697e-06
0.6350000000000005,0.0,1.184869162107069e-06
0.6360000000000005,0.0,1.1744910367236582e-06
0.6370000000000005,0.0,1.1639581552896716e-06
0.6380000000000005,0.0,1.1532571672768264e-06
0.6390000000000005,0.0,1.1423755848491988e-06
0.6400000000000005,0.0,1.1313018764683121e-06
0.6410000000000005,0.0,1.1200255545916979e-06
0.6420000000000005,0.0,1.1085372568053444e-06
0.6430000000000005,0.0,1.0968288205410787e-06
0.6440000000000005,0.0,1.0848933491874114e-06
0.6450000000000005,0.0,1.0727252723644e-06
0.6460000000000005,0.0,1.0603203959643674e-06
0.6470000000000005,0.0,1.0476759452064675e-06
0.6480000000000005,0.0,1.0347905986388952e-06
0.6490000000000005,0.0,1.0216645130037647e-06
0.6500000000000005,0.0,1.0082993386692118e-06
0.6510000000000005,0.0,9.94698226969291e-07
0.6520000000000005,0.0,9.808658274451055e-07
0.6530000000000005,0.0,9.668082761549341e-07
0.6540000000000005,0.0,9.52533175031721e-07
0.6550000000000005,0.0,9.380495620136544e-07
0.6560000000000005,0.0,9.233678725270472e-07
0.6570000000000005,0.0,9.084998929356974e-07
0.6580000000000005,0.0,8.934587049915609e-07
0.6590000000000005,0.0,8.782586234607052e-07
0.6600000000000005,0.0,8.62915125282941e-07
0.6610000000000005,0.0,8.474447733347047e-07
0.6620000000000005,0.0,8.318651327438101e-07
0.6630000000000005,0.0,8.161946814496163e-07
0.6640000000000005,0.0,8.004527165615889e-07
0.6650000000000005,0.0,7.846592556519843e-07
0.6660000000000005,0.0,7.688349336589163e-07
0.6670000000000005,0.0,7.530008980902134e-07
0.6680000000000005,0.0,7.371787003569298e-07
0.6690000000000005,0.0,7.213901863506903e-07
0.6700000000000005,0.0,7.056573858502597e-07
0.6710000000000005,0.0,6.900024012031784e-07
0.6720000000000005,0.0,6.744472969248198e-07
0.6730000000000005,0.0,6.590139911773078e-07
0.6740000000000005,0.0,6.437241474184384e-07
0.6750000000000005,0.0,6.285990699199199e-07
0.6760000000000005,0.0,6.136596020921049e-07
0.6770000000000005,0.0,5.989260287312959e-07
0.6780000000000005,0.0,5.844179822151982e-07
0.6790000000000005,0.0,5.701543541141326e-07
0.6800000000000005,0.0,5.561532120812969e-07
0.6810000000000005,0.0,5.424317222367923e-07
0.6820000000000005,0.0,5.290060786623975e-07
0.6830000000000005,0.0,5.158914381907266e-07
0.6840000000000005,0.0,5.031018638012019e-07
0.6850000000000005,0.0,4.906502733938674e-07
0.6860000000000005,0.0,4.785483976797201e-07
0.6870000000000005,0.0,4.6680674433213435e-07
0.6880000000000005,0.0,4.554345700684884e-07
0.6890000000000005,0.0,4.444398609126214e-07
0.6900000000000005,0.0,4.338293192202653e-07
0.6910000000000005,0.0,4.2360835860653117e-07
0.6920000000000005,0.0,4.137811064296836e-07
0.6930000000000005,0.0,4.0435041377835753e-07
0.6940000000000005,0.0,3.953178712780373e-07
0.6950000000000005,0.0,3.866838330670982e-07
0.6960000000000005,0.0,3.784474458098071e-07
0.6970000000000005,0.0,3.706066851652751e-07
0.6980000000000005,0.0,3.631583967465183e-07
0.6990000000000005,0.0,3.5609834263991633e-07
0.7000000000000005,0.0,3.494212529427967e-07
0.7010000000000005,0.0,3.431208816234405e-07
0.7020000000000005,0.0,3.3719006518402854e-07
0.7030000000000005,0.0,3.3162078619357974e-07
0.7040000000000005,0.0,3.2640423791052387e-07
0.7050000000000005,0.0,3.2153089234876306e-07
0.7060000000000005,0.0,3.169905689615384e-07
0.7070000000000005,0.0,3.127725055629151e-07
0.7080000000000005,0.0,3.0886542846794375e-07
0.7090000000000005,0.0,3.052576238842777e-07
0.7100000000000005,0.0,3.0193700810944816e-07
0.7110000000000005,0.0,2.9889119731619983e-07
0.7120000000000005,0.0,2.961075753318525e-07
0.7130000000000005,0.0,2.935733602861951e-07
0.7140000000000005,0.0,2.912756685301723e-07
0.7150000000000005,0.0,2.8920157670933744e-07
0.7160000000000005,0.0,2.8733818000729713e-07
0.7170000000000005,0.0,2.856726478906661e-07
0.7180000000000005,0.0,2.841922766409949e-07
0.7190000000000005,0.0,2.828845379961278e-07
0.7200000000000005,0.0,2.8173712393093715e-07
0.7210000000000005,0.0,2.807379884775137e-07
0.7220000000000005,0.0,2.798753846811799e-07
0.7230000000000005,0.0,2.791378984048607e-07
0.7240000000000005,0.0,2.785144782466913e-07
0.7250000000000005,0.0,2.7799446160832223e-07
0.7260000000000005,0.0,2.775675969883727e-07
0.7270000000000005,0.0,2.772240627150309e-07
0.7280000000000005,0.0,2.769544831756873e-07
0.7290000000000005,0.0,2.767499405652587e-07
0.7300000000000005,0.0,2.766019843952463e-07
0.7310000000000005,0.0,2.7650263836558546e-07
0.7320000000000005,0.0,2.7644440375400437e-07
0.7330000000000005,0.0,2.7642026148219974e-07
0.7340000000000005,0.0,2.764236707992391e-07
0.7350000000000005,0.0,2.764485670055057e-07
0.7360000000000005,0.0,2.764893558973179e-07
0.7370000000000005,0.0,2.765409071037763e-07
0.7380000000000005,0.0,2.765985456279013e-07
0.7390000000000005,0.0,2.766580407795051e-07
0.7400000000000005,0.0,2.767155934942952e-07
0.7410000000000005,0.0,2.767678219073584e-07
