time_s,right_foot_y_m,left_foot_y_m,com_y_m,dcm_y_m
0.3030000000000002,-0.01341967660310528,0.07338263265623855,0.030341062475594906,-0.0007419347241686622
0.3040000000000002,-0.013419895330546145,0.07338271981145536,0.030132098653208903,-0.0006559528194115677
0.3050000000000002,-0.013420108153377509,0.07338290637493682,0.029925122390811066,-0.0005693881543563858
0.3060000000000002,-0.013420315276186371,0.07338323078639428,0.029720124244471846,-0.00048223677922361666
0.3070000000000002,-0.013420516895049054,0.07338373072179627,0.029517094860519337,-0.0003944947174632854
0.3080000000000002,-0.013420713197881644,0.07338444309852021,0.02931602497511246,-0.0003061579655735426
0.3090000000000002,-0.013420904364776925,0.07338540408013776,0.029116905413818298,-0.00021722249291797682
0.3100000000000002,-0.013421090568328454,0.07338664908087651,0.028919727091193493,-0.00012768424154167846
0.3110000000000002,-0.013421271973941919,0.07338821276979814,0.028724481010369667,-3.753912598611006e-05
0.3120000000000002,-0.01342144874013443,0.07339012907472998,0.02853115826264294,5.321696689731745e-05
0.3130000000000002,-0.013421621018821992,0.07339243118598435,0.028339750027067418,0.00014458817813492106
0.3140000000000002,-0.013421788955595565,0.07339515155989772,0.028150247570052724,0.00023657867681966052
0.3150000000000002,-0.01342195268998598,0.07339832192222082,0.02796264224496551,0.0003291926603014306
0.3160000000000002,-0.013422112355718554,0.0734019732713865,0.027776925491734893,0.00042243435437851196
0.3170000000000002,-0.013422268080956897,0.07340613588168257,0.02759308883646192,0.0005163080134904276
0.3180000000000002,-0.013422419988537278,0.0734108393063544,0.027411123891032885,0.0006108179209120441
0.31900000000000023,-0.013422568196193042,0.0734161123806597,0.027231022352736625,0.0007059683889490305
0.32000000000000023,-0.013422712816769999,0.07342198322489812,0.02705277600388566,0.0008017637591346029
0.32100000000000023,-0.013422853958433031,0.07342847924743481,0.026876376711441226,0.0008982084024276096
0.32200000000000023,-0.013422991724863817,0.0734356271477378,0.026701816426642228,0.0009953067194120035
0.32300000000000023,-0.013423126215450571,0.0734434529194456,0.026529087184637933,0.001093063140497598
0.32400000000000023,-0.01342325752547003,0.07345198185348184,0.02635818110412459,0.0011914821261222418
0.32500000000000023,-0.0134233857462615,0.07346123854123132,0.026189090386985806,0.0012905681669553373
0.32600000000000023,-0.013423510965393936,0.07347124687779139,0.02602180731793674,0.0013903257841027285
0.32700000000000023,-0.013423633266825951,0.0734820300653098,0.025856324264172045,0.0014907595293129905
0.32800000000000024,-0.013423752731059163,0.0734936106164213,0.02569263367501764,0.0015918739851851424
0.32900000000000024,-0.013423869435285188,0.07350601035779106,0.025530728081586136,0.0016936737653777054
0.33000000000000024,-0.013423983453526531,0.07351925043377441,0.0253706000964361,0.0017961635148192462
0.33100000000000024,-0.01342409485677165,0.07353335131019895,0.025212242413234928,0.0018993479099202876
0.33200000000000024,-0.013424203713104476,0.07354833277827535,0.02505564780642552,0.0020032316587867277
0.33300000000000024,-0.013424310087828654,0.0735642139586411,0.024900809130896547,0.0021078195014346095
0.33400000000000024,-0.013424414043586633,0.0735810133055405,0.024747719321656467,0.002213116210006437
0.33500000000000024,-0.013424515640474017,0.07359874861114332,0.024596371393511146,0.0023191265889889005
0.33600000000000024,-0.013424614936149428,0.0736174370100024,0.024446758440745137,0.002425855475432108
0.33700000000000024,-0.013424711985939699,0.07363709498365138,0.02429887363680659,0.002533307739170272
0.33800000000000024,-0.013424806842941324,0.07365773836534018,0.02415271023399577,0.002641488283043933
0.33900000000000025,-0.01342489955811748,0.07367938234490713,0.02400826156315718,0.002750402043123653
0.34000000000000025,-0.013424990180391888,0.07370204147378445,0.023865521033375234,0.00286005398893523
0.34100000000000025,-0.01342507875673847,0.0737257296701335,0.023724482131673563,0.002970449123686488
0.34200000000000025,-0.013425165332268086,0.07375046022410547,0.023585138422717804,0.003081592484495514
0.34300000000000025,-0.0134252499503118,0.07377624580322213,0.023447483548521993,0.003193489142620517
0.34400000000000025,-0.013425332652501171,0.07380309845787146,0.023311511228158447,0.0033061442036912067
0.34500000000000025,-0.013425413478845582,0.07383102962691157,0.0231772152574712,0.0034195628079417874
0.34600000000000025,-0.013425492467806839,0.0738600501433769,0.023044589508792894,0.0035337501304454587
0.34700000000000025,-0.013425569656371055,0.0738901702402792,0.022913627930665197,0.0036487113813505646
0.34800000000000025,-0.013425645080118231,0.07392139955649674,0.02278432454756268,0.003764451806118306
0.34900000000000025,-0.013425718773289033,0.07395374714274436,0.022656673459620174,0.003880976685762101
0.35000000000000026,-0.013425790768849775,0.07398722146761705,0.022530668842363568,0.003998291337088532
0.35100000000000026,-0.013425861098554762,0.0740218304236992,0.022406304946444043,0.004116401112939951
0.35200000000000026,-0.013425929793006943,0.07405758133373289,0.022283576097375753,0.004235311402438713
0.35300000000000026,-0.013425996881716274,0.07409448095683745,0.022162476695276892,0.004355027631233077
0.35400000000000026,-0.013426062393156331,0.07413253549477343,0.022043001214614204,0.004475555261744767
0.35500000000000026,-0.013426126354819072,0.0741717505982437,0.02192514420395083,0.004596899793418194
0.35600000000000026,-0.013426188793267712,0.07421213137322519,0.021808900285697614,0.0047190667629714265
0.35700000000000026,-0.013426249734188118,0.07425368238732481,0.0216942641558677,0.004842061744648782
0.35800000000000026,-0.013426309202438333,0.07429640767615338,0.02158123058383453,0.004965890350475181
0.35900000000000026,-0.013426367222096712,0.07434031074971109,0.021469794412093183,0.005090558230512212
0.36000000000000026,-0.01342642381650842,0.07438539459877991,0.02135995055602504,0.005216071073115933
0.36100000000000027,-0.013426479008330296,0.07443166170131678,0.021251694003665812,0.005342434605196435
0.36200000000000027,-0.013426532819574906,0.074479114028843,0.02114501981547681,0.005469654592479122
0.36300000000000027,-0.013426585271652185,0.07452775305282544,0.02103992312411958,0.005597736839767808
0.36400000000000027,-0.013426636385410492,0.07457757975104494,0.020936399134233848,0.005726687191209586
0.36500000000000027,-0.013426686181176178,0.07462859461394805,0.020834443122218667,0.005856511530561468
0.36600000000000027,-0.013426734678791616,0.07468079765097863,0.02073405043601692,0.005987215781458858
0.36700000000000027,-0.013426781897651896,0.07473418839688602,0.020635216494903044,0.0061188059076858325
0.36800000000000027,-0.013426827856740793,0.07478876591800675,0.020537936789274007,0.006251287913447251
0.36900000000000027,-0.01342687257466468,0.07484452881851676,0.020442206880443584,0.006384667843642744
0.3700000000000003,-0.013426916069685914,0.07490147524665222,0.02034802240043979,0.006518951784142494
0.3710000000000003,-0.013426958359754566,0.07495960290089672,0.020255379051805588,0.006654145862064944
0.3720000000000003,-0.013426999462539101,0.07501890903613226,0.020164272607402816,0.006790256246056361
0.3730000000000003,-0.013427039395455758,0.07507939046975326,0.020074698910219294,0.006927289146572297
0.3740000000000003,-0.013427078175697021,0.07514104358774155,0.019986653873179164,0.007065250816160967
0.3750000000000003,-0.013427115820258347,0.07520386435070096,0.019900133478956385,0.007204147549748529
0.3760000000000003,-0.013427152345964305,0.07526784829985106,0.019815133779791452,0.007343985684926325
0.3770000000000003,-0.01342718776949326,0.07533299056297818,0.019731650897311256,0.007484771602240042
0.3780000000000003,-0.01342722210740073,0.07539928586034408,0.019649681022352112,0.007626511725480838
0.3790000000000003,-0.013427255376141955,0.07546672851055047,0.019569220414785964,0.007769212521978458
0.3800000000000003,-0.013427287592092932,0.07553531243635989,0.019490265403349742,0.007912880502896333
0.3810000000000003,-0.013427318771570489,0.07560503117047188,0.01941281238547783,0.00805752222352866
0.3820000000000003,-0.013427348930851204,0.07567587786125485,0.0193368578271377,0.008203144283599507
0.3830000000000003,-0.013427378086188912,0.07574784527843288,0.019262398262668644,0.008349753327563943
0.3840000000000003,-0.013427406253831464,0.0758209258187278,0.019189430294623666,0.008497356044911229
0.3850000000000003,-0.013427433450035874,0.07589511151145678,0.019117950593614454,0.00864595917047003
0.3860000000000003,-0.013427459691082607,0.07597039402408527,0.019047955898159444,0.008795569484715706
0.3870000000000003,-0.01342748499328863,0.07604676466773554,0.018979443014535052,0.008946193814079729
0.3880000000000003,-0.013427509373019212,0.07612421440265164,0.018912408816629908,0.00909783903126111
0.3890000000000003,-0.013427532846698634,0.07620273384362083,0.01884685024580223,0.009250512055540023
0.3900000000000003,-0.013427555430819629,0.07628231326535208,0.018782764310740285,0.009404219853093511
0.3910000000000003,-0.01342757714195213,0.07636294260781228,0.01872014808732586,0.009558969437313323
0.3920000000000003,-0.013427597996749923,0.07644461148152126,0.018658998718500876,0.009714767869125942
0.3930000000000003,-0.013427618011957182,0.0765273091728058,0.018599313414137016,0.009871622257314753
0.3940000000000003,-0.013427637204413036,0.07661102464901406,0.01854108945090841,0.010029539758844408
0.3950000000000003,-0.013427655591055658,0.0766957465636912,0.018484324172167377,0.010188527579187366
0.3960000000000003,-0.013427673188924471,0.07678146326171739,0.018429014987823206,0.010348592972652686
0.3970000000000003,-0.013427690015161982,0.07686816278440965,0.018375159374223987,0.010509743242717027
0.3980000000000003,-0.013427706087013895,0.07695583287458826,0.01832275487404145,0.010671985742357877
0.3990000000000003,-0.013427721421828293,0.07704446098160989,0.01827179909615884,0.01083532787438906
0.4000000000000003,-0.013427736037053845,0.07713403426636865,0.018222289715561824,0.010999777091798526
0.4010000000000003,-0.013427749950236663,0.07722453960626657,0.018174224473232404,0.011165340898088402
0.4020000000000003,-0.013427763179016087,0.07731596360015588,0.01812760117604583,0.011332026847617357
0.4030000000000003,-0.013427775741119582,0.07740829257325432,0.01808241769667055,0.011499842545945316
0.4040000000000003,-0.013427787654356194,0.07750151258203604,0.018038671973471133,0.011668795650180464
0.4050000000000003,-0.013427798936609352,0.07759560941910022,0.0179963620104142,0.011838893869328636
0.4060000000000003,-0.013427809605828187,0.07769056861801912,0.01795548587697735,0.012010144964645066
0.4070000000000003,-0.013427819680017997,0.07778637545816897,0.017916041708061072,0.012182556749988506
0.4080000000000003,-0.013427829177229806,0.07788301496954525,0.01787802770390366,0.012356137092177772
0.4090000000000003,-0.013427838115548561,0.07798047193756577,0.01784144212999907,0.012530893911350689
0.4100000000000003,-0.013427846513080623,0.07807873090786387,0.017806283317017793,0.012706835181325461
0.4110000000000003,-0.013427854387940245,0.07817777619107473,0.01777254966073069,0.012883968929964525
0.4120000000000003,-0.013427861758234759,0.07827759186761815,0.017740239621935768,0.013062303239540806
0.4130000000000003,-0.013427868642049286,0.07837816179248037,0.017709351726387976,0.013241846247106531
0.4140000000000003,-0.013427875057430176,0.07847946959999841,0.01767988456473193,0.013422606144864499
0.4150000000000003,-0.013427881022367761,0.07858149870865049,0.017651836792437613,0.013604591180541872
0.4160000000000003,-0.013427886554777953,0.0786842323258552,0.017625207129739008,0.013787809657766499
0.4170000000000003,-0.01342789167248351,0.07878765345278416,0.01759999436157573,0.013972269936445809
0.4180000000000003,-0.01342789639319375,0.07889174488918994,0.017576197337537548,0.014157980433148228
0.4190000000000003,-0.01342790073448433,0.07899648923825484,0.01755381497181195,0.014344949621487257
0.4200000000000003,-0.013427904713775607,0.07910186891146234,0.017532846243134552,0.014533186032508062
0.4210000000000003,-0.013427908348310558,0.07920786613349663,0.0175132901947425,0.014722698255076746
0.4220000000000003,-0.013427911655132128,0.07931446294717241,0.017495145934330863,0.014913494936272264
0.4230000000000003,-0.013427914651059953,0.07942164121840006,0.017478412634011852,0.015105584781780925
0.4240000000000003,-0.013427917352666009,0.07952938264118908,0.017463089530277094,0.01529897655629366
0.4250000000000003,-0.013427919776250668,0.07963766874269398,0.01744917592396279,0.015493679083905924
0.4260000000000003,-0.013427921937817446,0.07974648088830641,0.017436671180217782,0.015689701248520312
0.4270000000000003,-0.013427923853047726,0.07985580028679734,0.01742557472847462,0.015887051994251923
0.4280000000000003,-0.013427925537275107,0.07996560799551283,0.01741588606242351,0.016085740325836467
0.4290000000000003,-0.013427927005459478,0.08007588492562746,0.017407604739989223,0.01628577530904113
0.4300000000000003,-0.013427928272160725,0.0801866118474591,0.017400730383310904,0.01648716607107821
0.4310000000000003,-0.013427929351512475,0.08029776939584835,0.01739526267872485,0.016689921801021603
0.43200000000000033,-0.013427930257195624,0.08040933807560693,0.01739120137675021,0.016894051750226086
0.43300000000000033,-0.01342793100241207,0.08052129826703819,0.01738854629207756,0.017099565232749397
0.43400000000000033,-0.013427931599858299,0.08063363023153322,0.017387297303560492,0.017306471625777257
0.43500000000000033,-0.013427932061699354,0.08074631411724686,0.017387454354210047,0.01751478037005121
0.43600000000000033,-0.013427932399543038,0.08085932996485597,0.01738901745119215,0.017724500970299407
0.43700000000000033,-0.013427932624414456,0.08097265771340456,0.017391986665827912,0.01793564299567027
0.43800000000000033,-0.013427932746731019,0.08108627720623873,0.01739636213359691,0.018148216080169137
0.43900000000000033,-0.013427932776278132,0.0812001681970345,0.017402144054143327,0.018362229923097793
0.44000000000000034,-0.013427932722185645,0.08131431035592288,0.0174093326912851,0.0185776942894971
