time_s,desired_vx_m_s,actual_com_vx_m_s
5.589000000000201,0.03,0.027145234500768656
5.5900000000002015,0.03,0.02717132191113972
5.591000000000202,0.03,0.0271986510618241
5.592000000000202,0.03,0.027227223189771717
5.5930000000002025,0.03,0.0272570396016468
5.594000000000203,0.03,0.02728810167339086
5.595000000000203,0.03,0.02732041084974039
5.5960000000002035,0.03,0.02735396864372817
5.597000000000204,0.03,0.027388776636147662
5.598000000000204,0.03,0.02742483647500071
5.5990000000002045,0.03,0.02746214987491593
5.600000000000205,0.03,0.02750071861656054
5.601000000000205,0.03,0.027540544546023223
5.6020000000002055,0.03,0.02758162957420034
5.603000000000206,0.03,0.027623975676161358
5.604000000000206,0.03,0.027667584890516145
5.6050000000002065,0.03,0.02771245931877985
5.606000000000207,0.03,0.02775860112473774
5.607000000000207,0.03,0.027806012533816125
5.6080000000002075,0.03,0.027854695832461727
5.609000000000208,0.03,0.02790465336752994
5.610000000000208,0.03,0.027955887545690734
5.6110000000002085,0.03,0.028008400832846878
5.612000000000209,0.03,0.028062195753573677
5.613000000000209,0.03,0.02811727489058157
5.6140000000002095,0.03,0.028173640884197767
5.61500000000021,0.03,0.028231296431880354
5.61600000000021,0.03,0.028290244287752293
5.6170000000002105,0.03,0.028350487262170966
5.618000000000211,0.03,0.028412028221323743
5.619000000000211,0.03,0.028474870086860265
5.6200000000002115,0.03,0.028539015835550532
5.621000000000212,0.03,0.028604468498981562
5.622000000000212,0.03,0.028671231163287757
5.6230000000002125,0.03,0.028739306968913657
5.624000000000213,0.03,0.028808699110413605
5.625000000000213,0.03,0.02887941083628296
5.6260000000002135,0.03,0.0289514454488308
5.627000000000214,0.03,0.029024806304076903
5.628000000000214,0.03,0.029099496811694877
5.6290000000002145,0.03,0.029175520434977606
5.630000000000215,0.03,0.02925288069084706
5.631000000000215,0.03,0.029331581149884503
5.6320000000002155,0.03,0.029411625436405547
5.633000000000216,0.03,0.02949301722855466
5.634000000000216,0.03,0.02957576025843576
5.6350000000002165,0.03,0.029659858312272806
5.636000000000217,0.03,0.029745315230593275
5.637000000000217,0.03,0.029832134908445294
5.6380000000002175,0.03,0.029920321295633396
5.639000000000218,0.03,0.030009878396987343
5.640000000000218,0.03,0.030100810272646918
5.6410000000002185,0.03,0.030193121038377516
5.642000000000219,0.03,0.03028681486589948
5.643000000000219,0.03,0.03038189598324462
5.6440000000002195,0.03,0.030478368675128376
5.64500000000022,0.03,0.03057623728334298
5.64600000000022,0.03,0.030675506207166005
5.6470000000002205,0.03,0.030776179903789086
5.648000000000221,0.03,0.03087826288875762
5.649000000000221,0.03,0.030981759736428926
5.6500000000002215,0.03,0.031086675080441863
5.651000000000222,0.03,0.03119301361420168
5.652000000000222,0.03,0.0313007800913746
5.6530000000002225,0.03,0.0314099793263936
5.654000000000223,0.03,0.0315206161949779
5.655000000000223,0.03,0.03163269563465539
5.6560000000002235,0.03,0.03174622264530026
5.657000000000224,0.03,0.03186120228967415
5.658000000000224,0.03,0.031977639693976524
5.6590000000002245,0.03,0.03209554004839919
5.660000000000225,0.03,0.032214908607686096
5.661000000000225,0.03,0.032335750691700735
5.6620000000002255,0.03,0.03245807168599242
5.663000000000226,0.03,0.03258187704236875
5.664000000000226,0.03,0.0327071722794669
5.6650000000002265,0.03,0.032833962983331307
5.666000000000227,0.03,0.03296225480798328
5.667000000000227,0.03,0.0330920534759954
5.6680000000002275,0.03,0.0332233647790681
5.669000000000228,0.03,0.03335619457859201
5.670000000000228,0.03,0.03349054880621852
5.6710000000002285,0.03,0.03362643346442187
5.672000000000229,0.03,0.03376385462705523
5.673000000000229,0.03,0.03390281843990318
5.6740000000002295,0.03,0.03404333112122927
5.67500000000023,0.03,0.03418539896231489
5.67600000000023,0.03,0.0343290283279921
5.6770000000002305,0.03,0.03447422565716792
5.678000000000231,0.03,0.034620997463342365
5.679000000000231,0.03,0.034769350335119346
5.6800000000002315,0.03,0.034919290936705295
5.681000000000232,0.03,0.035070826008405886
5.682000000000232,0.03,0.03522396236711035
5.6830000000002325,0.03,0.03537870690677052
5.684000000000233,0.03,0.035535066598871574
5.685000000000233,0.03,0.03569304849289894
5.6860000000002335,0.03,0.03585265971679656
5.687000000000234,0.03,0.03601390747742161
5.688000000000234,0.03,0.03617679906099564
5.6890000000002345,0.03,0.0363413418335531
5.690000000000235,0.03,0.036507543241385255
5.691000000000235,0.03,0.03667541081148798
5.6920000000002355,0.03,0.03684495215200633
5.693000000000236,0.03,0.037016174952681696
5.694000000000236,0.03,0.037189086985303106
5.6950000000002365,0.03,0.03736369610416015
5.696000000000237,0.03,0.037540010246502165
5.697000000000237,0.03,0.037718037433003594
5.6980000000002375,0.03,0.037897785768233536
5.699000000000238,0.03,0.038079263441135
5.700000000000238,0.03,0.0382624787255087
5.7010000000002385,0.03,0.03844743998050604
5.702000000000239,0.03,0.038634155651127426
5.703000000000239,0.03,0.03882263426872941
5.7040000000002395,0.03,0.039012884451533364
5.70500000000024,0.03,0.039204914905141594
5.70600000000024,0.03,0.03939873442305634
5.7070000000002405,0.03,0.03959435188719655
5.708000000000241,0.03,0.03979177626841649
5.709000000000241,0.03,0.039991016627016256
5.7100000000002415,0.03,0.040192082113248324
5.711000000000242,0.03,0.04039498196780948
5.712000000000242,0.03,0.04059972552232156
5.7130000000002426,0.03,0.040806322199790385
5.714000000000243,0.03,0.04101478151504009
5.715000000000243,0.03,0.04122511307512275
5.7160000000002436,0.03,0.04143732657968897
5.717000000000244,0.03,0.041651431821325274
5.718000000000244,0.03,0.04186743868583956
5.7190000000002446,0.03,0.042085357152500745
5.720000000000245,0.03,0.04186654244216206
5.721000000000245,0.03,0.041649661359973264
5.722000000000246,0.03,0.04143470364534689
5.723000000000246,0.03,0.041221659136734555
5.724000000000246,0.03,0.04101051777068839
5.725000000000247,0.03,0.040801269580954674
5.726000000000247,0.03,0.04059390469759024
5.727000000000247,0.03,0.04038841334610571
5.728000000000248,0.03,0.04018478584663995
5.729000000000248,0.03,0.03998301261316536
5.730000000000248,0.03,0.039783084152724496
5.731000000000249,0.03,0.03958499106469606
5.732000000000249,0.03,0.0393887240400962
5.733000000000249,0.03,0.03919427386091464
5.73400000000025,0.03,0.03900163139947663
5.73500000000025,0.03,0.03881078761784454
5.73600000000025,0.03,0.03862173356724539
5.737000000000251,0.03,0.03843446038753378
5.738000000000251,0.03,0.03824895930667715
5.739000000000251,0.03,0.03806522164027599
5.740000000000252,0.03,0.03788323879110817
5.741000000000252,0.03,0.037703002248691844
5.742000000000252,0.03,0.03752450358887718
5.743000000000253,0.03,0.0373477344734529
5.744000000000253,0.03,0.03717268664977341
5.745000000000253,0.03,0.03699935195039618
5.746000000000254,0.03,0.03682772229273472
5.747000000000254,0.03,0.03665778967871709
5.748000000000254,0.03,0.03648954619445404
5.749000000000255,0.03,0.03632298400990559
5.750000000000255,0.03,0.036158095378555126
5.751000000000255,0.03,0.03599487263707471
5.752000000000256,0.03,0.03583330820499046
5.753000000000256,0.03,0.035673394584338006
5.754000000000256,0.03,0.0355151243593091
5.755000000000257,0.03,0.03535849019588889
5.756000000000257,0.03,0.03520348484147527
5.757000000000257,0.03,0.035050101124487816
5.758000000000258,0.03,0.034898331953952956
5.759000000000258,0.03,0.034748170319078196
5.760000000000258,0.03,0.0345996092888002
5.761000000000259,0.03,0.034452642011315454
5.762000000000259,0.03,0.034307261713589506
5.763000000000259,0.03,0.03416346170084138
5.76400000000026,0.03,0.03402123535601111
5.76500000000026,0.03,0.0338805761391985
5.76600000000026,0.03,0.03374147758708521
5.767000000000261,0.03,0.03360393331233357
5.768000000000261,0.03,0.033467937002962134
5.769000000000261,0.03,0.03333348242170636
5.770000000000262,0.03,0.033200563405354
5.771000000000262,0.03,0.03306917386406765
5.772000000000262,0.03,0.03293930778068936
5.773000000000263,0.03,0.032810959210028405
5.774000000000263,0.03,0.032684122278137516
5.775000000000263,0.03,0.03255879118158037
5.776000000000264,0.03,0.03243496018668318
5.777000000000264,0.03,0.03231262362878447
5.778000000000264,0.03,0.03219177591147543
5.779000000000265,0.03,0.03207241150584188
5.780000000000265,0.03,0.03195452494969991
5.781000000000265,0.03,0.03183811084683403
5.782000000000266,0.03,0.03172316386624246
5.783000000000266,0.03,0.03160967874138346
5.784000000000266,0.03,0.03149765026943214
5.785000000000267,0.03,0.03138707331054725
5.786000000000267,0.03,0.03127794278715176
5.787000000000267,0.03,0.031170253683224722
5.788000000000268,0.03,0.03106400104361561
5.789000000000268,0.03,0.03095917997337308
5.790000000000268,0.03,0.03085578563709921
5.791000000000269,0.03,0.030753813258325362
5.792000000000269,0.03,0.030653258118913014
5.793000000000269,0.03,0.03055411555848416
5.79400000000027,0.03,0.03045638097387952
5.79500000000027,0.03,0.03036004981865008
5.79600000000027,0.03,0.030265117602579255
5.797000000000271,0.03,0.030171579891240047
5.798000000000271,0.03,0.030079432305590802
5.799000000000271,0.03,0.02998867052160448
5.800000000000272,0.03,0.029899290269940152
5.801000000000272,0.03,0.02981128733565155
5.802000000000272,0.03,0.029724657557939887
5.803000000000273,0.03,0.029639396829944462
5.804000000000273,0.03,0.02955550109857758
5.805000000000273,0.03,0.029472966364403504
5.806000000000274,0.03,0.029391788681559398
5.807000000000274,0.03,0.02931196415772088
5.808000000000274,0.03,0.029233488954110116
5.809000000000275,0.03,0.02915635928555057
5.810000000000275,0.03,0.029080571420560097
5.811000000000275,0.03,0.029006121681496105
5.812000000000276,0.03,0.02893300644473218
5.813000000000276,0.03,0.028861222140884546
5.814000000000276,0.03,0.028790765255077257
5.815000000000277,0.03,0.02872163232724671
5.816000000000277,0.03,0.028653819952483492
5.817000000000277,0.03,0.028587324781414566
5.818000000000278,0.03,0.028522143520616095
5.819000000000278,0.03,0.028458272933065187
5.820000000000278,0.03,0.02839570983861741
5.821000000000279,0.03,0.02833445111451632
5.822000000000279,0.03,0.028274493695931956
5.823000000000279,0.03,0.028215834576519425
5.82400000000028,0.03,0.028158470809000483
5.82500000000028,0.03,0.028102399505765797
5.82600000000028,0.03,0.02804761783949181
5.827000000000281,0.03,0.027994123043769574
5.828000000000281,0.03,0.02794191241374578
5.829000000000281,0.03,0.027890983306768362
5.830000000000282,0.03,0.027841333143035458
5.831000000000282,0.03,0.027792959406246223
5.832000000000282,0.03,0.027745859644244898
5.833000000000283,0.03,0.027700031469662267
5.834000000000283,0.03,0.02765547256054211
5.835000000000283,0.03,0.027612180660960144
5.836000000000284,0.03,0.027570153581619697
5.837000000000284,0.03,0.027529389200430646
5.838000000000284,0.03,0.02748988546306598
5.839000000000285,0.03,0.027451640383489892
5.840000000000285,0.03,0.027414652044456787
5.841000000000285,0.03,0.027378918597980764
5.842000000000286,0.03,0.02734443826576463
5.843000000000286,0.03,0.027311209339599858
5.844000000000286,0.03,0.02727923018171923
5.845000000000287,0.03,0.0272484992251141
5.846000000000287,0.03,0.027219014973801935
5.847000000000287,0.03,0.02719077600305638
5.848000000000288,0.03,0.02716378095958416
5.849000000000288,0.03,0.027138028561659477
5.850000000000288,0.03,0.027113517599208194
5.851000000000289,0.03,0.027090246933842665
5.852000000000289,0.03,0.02706821549884879
5.853000000000289,0.03,0.027047422299125542
5.85400000000029,0.03,0.027027866411071588
5.85500000000029,0.03,0.027009546982431302
5.85600000000029,0.03,0.026992463232086664
5.857000000000291,0.03,0.026976614449808454
5.858000000000291,0.03,0.02696199999596242
5.859000000000291,0.03,0.026948619301172306
5.860000000000292,0.03,0.026936471865946686
5.861000000000292,0.03,0.02692555726026459
5.862000000000292,0.03,0.026915875123129054
5.863000000000293,0.03,0.02690742516209154
5.864000000000293,0.03,0.026900207152745978
5.865000000000293,0.03,0.02689422093820116
5.866000000000294,0.03,0.026889466428533865
5.867000000000294,0.03,0.0268859436002252
5.868000000000294,0.03,0.026883652495592172
5.869000000000295,0.03,0.026882593222209077
5.870000000000295,0.03,0.02688276595233514
5.871000000000295,0.03,0.026884170782799467
5.872000000000296,0.03,0.02688680758986728
5.873000000000296,0.03,0.026890676176652493
5.874000000000296,0.03,0.026895776418135748
5.875000000000297,0.03,0.026902108261093106
5.876000000000297,0.03,0.026909671724055225
5.877000000000297,0.03,0.026918466897292666
5.878000000000298,0.03,0.026928493942819213
5.879000000000298,0.03,0.02693975309440228
5.880000000000298,0.03,0.02695224465757574
5.881000000000299,0.03,0.02696596900964655
5.882000000000299,0.03,0.026980926599694265
5.883000000000299,0.03,0.026997117948547297
5.8840000000003,0.03,0.027014543648746957
5.8850000000003,0.03,0.02703320436448085
5.8860000000003,0.03,0.0270531008314899
5.887000000000301,0.03,0.027074233856945653
5.888000000000301,0.03,0.027096604319295732
5.889000000000301,0.03,0.027120213168072806
5.890000000000302,0.03,0.027145061423667783
5.891000000000302,0.03,0.027171150177074277
5.892000000000302,0.03,0.027198480589587352
5.893000000000303,0.03,0.02722705389247346
5.894000000000303,0.03,0.027256871386608136
5.895000000000303,0.03,0.027287934442073076
5.896000000000304,0.03,0.027320244497728678
5.897000000000304,0.03,0.027353803060755737
5.898000000000304,0.03,0.02738861170616659
5.899000000000305,0.03,0.027424672076296255
5.900000000000305,0.03,0.027461985880268838
5.901000000000305,0.03,0.027500554893443205
5.902000000000306,0.03,0.02754038095684704
5.903000000000306,0.03,0.027581465976592653
5.904000000000306,0.03,0.02762381192328644
5.905000000000307,0.03,0.02766742083142615
5.906000000000307,0.03,0.027712294798802724
5.907000000000307,0.03,0.027758435985890985
5.908000000000308,0.03,0.027805846615253885
5.909000000000308,0.03,0.02785452897093908
5.910000000000308,0.03,0.027904485397897333
5.911000000000309,0.03,0.02795571830140211
5.912000000000309,0.03,0.028008230146487154
5.913000000000309,0.03,0.028062023457399707
5.91400000000031,0.03,0.028117100817070438
5.91500000000031,0.03,0.02817346486660983
5.91600000000031,0.03,0.028231118304819197
5.917000000000311,0.03,0.028290063887732447
5.918000000000311,0.03,0.02835030442818278
5.919000000000311,0.03,0.028411842795396384
5.920000000000312,0.03,0.028474681914616388
5.921000000000312,0.03,0.02853882476675315
5.922000000000312,0.03,0.028604274388073423
5.923000000000313,0.03,0.028671033869912294
5.924000000000313,0.03,0.02873910635842386
5.925000000000313,0.03,0.02880849505436218
5.926000000000314,0.03,0.028879203212895423
5.927000000000314,0.03,0.028951234143451254
5.928000000000314,0.03,0.029024591209598678
5.929000000000315,0.03,0.029099277828959675
5.930000000000315,0.03,0.029175297473154248
5.931000000000315,0.03,0.029252653667777056
5.932000000000316,0.03,0.029331349992405914
5.933000000000316,0.03,0.029411390080641028
5.934000000000316,0.03,0.029492777620173282
5.935000000000317,0.03,0.029575516352882615
5.936000000000317,0.03,0.029659610074966352
5.937000000000317,0.03,0.02974506263708931
5.938000000000318,0.03,0.02983187794457162
5.939000000000318,0.03,0.029920059957588428
5.940000000000318,0.03,0.030009612691406857
5.941000000000319,0.03,0.030100540216638664
5.942000000000319,0.03,0.030192846659519722
5.943000000000319,0.03,0.030286536202210272
5.94400000000032,0.03,0.030381613083116772
5.94500000000032,0.03,0.0304780815972324
5.94600000000032,0.03,0.030575946096498236
5.947000000000321,0.03,0.030675210990181168
5.948000000000321,0.03,0.030775880745271288
5.949000000000321,0.03,0.030877959886893305
5.950000000000322,0.03,0.030981452998734994
5.951000000000322,0.03,0.03108636472348771
5.952000000000322,0.03,0.031192699763306648
5.953000000000323,0.03,0.031300462880277644
5.954000000000323,0.03,0.03140965889689921
5.955000000000323,0.03,0.03152029269657755
5.956000000000324,0.03,0.031632369224127224
5.957000000000324,0.03,0.03174589348628988
5.958000000000324,0.03,0.03186087055225125
5.959000000000325,0.03,0.031977305554178444
5.960000000000325,0.03,0.03209520368775471
5.961000000000325,0.03,0.032214570212727035
5.962000000000326,0.03,0.03233541045345833
5.963000000000326,0.03,0.032457729799484136
