time_s,right_foot_x_m,left_foot_x_m,com_x_m,dcm_x_m
1.1759999999999813,-0.0029833397445275496,0.0064821843505302274,0.0007048861579698576,0.006126699927705333
1.1769999999999812,-0.002983341083352291,0.006494573267711861,0.0007415940791592483,0.0061884443328809715
1.177999999999981,-0.0029833424163896315,0.006506119091821525,0.0007784719566149124,0.006250607223644564
1.178999999999981,-0.002983343747917023,0.006516844283206638,0.00081552147300361,0.006313191436369491
1.1799999999999808,-0.0029833450825189995,0.006526772006853437,0.0008527443188236559,0.006376199826653248
1.1809999999999807,-0.0029833464250967425,0.006535926138535833,0.0008901421924820543,0.0064396352694477375
1.1819999999999806,-0.002983347780877879,0.006544331270947213,0.0009277168003719946,0.006503500659190448
1.1829999999999805,-0.002983349155424474,0.006552012719809938,0.0009654698569507091,0.006567798909936522
1.1839999999999804,-0.0029833505546413685,0.006558996529956536,0.0010034030848177014,0.006632532955491716
1.1849999999999803,-0.002983351984782506,0.006565309481377837,0.0010415182147933443,0.006697705749546273
1.1859999999999802,-0.002983353452456867,0.006570979095233036,0.0010798169859978562,0.006763320265809683
1.18699999999998,-0.0029833549646328186,0.006576033639816561,0.001118301145930651,0.006829379498146373
1.18799999999998,-0.002983356528641712,0.006580502136477979,0.0011569724505500754,0.006895886460712315
1.1889999999999799,-0.002983358152179539,0.006584414365489996,0.0011958326643535285,0.006962844188092546
1.1899999999999797,-0.002983359843307571,0.006587800871861898,0.0012348835604579726,0.00703025573543964
1.1909999999999796,-0.0029833616104511145,0.006590692971094381,0.001274126920680837,0.007098124178613103
1.1919999999999795,-0.002983363462396754,0.00659312275487313,0.00131356453562132,0.007166452614319722
1.1929999999999794,-0.00298336540828782,0.00659512309669911,0.0013531982047420904,0.007235244160254859
1.1939999999999793,-0.002983367457617777,0.006596727657453281,0.0013930297364513912,0.007304501955244709
1.1949999999999792,-0.0029833696202215603,0.00659797089089401,0.001433060948185556,0.007374229159389512
1.195999999999979,-0.002983371906265262,0.0065988880490867345,0.0014732936664919366,0.007444428954207755
1.196999999999979,-0.002983374326232708,0.006599515187764544,0.0015137297271122408,0.00751510454278132
1.1979999999999789,-0.0029833768909104806,0.006599889171619415,0.0015543709750662964,0.007586259149901651
1.1989999999999787,-0.002983379611369791,0.006600047679524454,0.0015952192647362348,0.007657896022216888
1.1999999999999786,-0.002983382498946201,0.006600029209686718,0.0016362764599511046,0.007730018428380004
1.2009999999999785,-0.0029833855652161585,0.006599873084731296,0.0016775444340719136,0.007802629659197954
1.2019999999999784,-0.002983388821970902,0.0065996194567173195,0.0017190250700771044,0.007875733027781818
1.2029999999999783,-0.002983392281186996,0.00659930931208601,0.0017607202606484758,0.007949331869697982
1.2039999999999782,-0.0029833959549939197,0.006598984476541663,0.0018026319082575378,0.008023429543120329
1.204999999999978,-0.002983404097700513,0.006598583709822859,0.0018445436929515708,0.008033195890801533
1.205999999999978,-0.002983390821633054,0.00659819264999805,0.001886239294784109,0.008043028431941723
1.2069999999999779,-0.002983313878027376,0.006597811071002249,0.001927720616245429,0.008052927615180876
1.2079999999999778,-0.002983131890724448,0.006597438751869523,0.001968989550048603,0.008062893892199722
1.2089999999999776,-0.0029828043505530435,0.006597075476613651,0.0020100479792158647,0.00807292771774035
1.2099999999999775,-0.002982291609564507,0.006596721034111885,0.002050897777164524,0.00808302954962696
1.2109999999999774,-0.0029815548751354294,0.006596375217991142,0.002091540807792448,0.00809319984878675
1.2119999999999773,-0.002980556203951964,0.006596037826517157,0.0021319789255631097,0.00810343907927095
1.2129999999999772,-0.002979258495889152,0.00659570866248637,0.0021722139755902003,0.008113747708275987
1.213999999999977,-0.0029776254877987183,0.006595387533120252,0.0022122477937218193,0.00812412620616482
1.214999999999977,-0.0029756217472158165,0.006595074249962058,0.002252082206624243,0.008134575046488384
1.2159999999999769,-0.002973212665996727,0.006594768628776532,0.002291719031865268,0.008145094706007206
1.2169999999999768,-0.002970364453897535,0.006594470489451339,0.0023311600779971466,0.008155685664713157
1.2179999999999767,-0.0029670441321024282,0.006594179655901546,0.002370407144639105,0.008166348405851355
1.2189999999999765,-0.0029632195267119935,0.006593895955975865,0.002409462022559459,0.008177083415942208
1.2199999999999764,-0.0029588592621980327,0.006593619221365268,0.00244832649375732,0.008187891184803621
1.2209999999999763,-0.0029539327548327365,0.006593349287514107,0.0024870023315439077,0.008198772205573341
1.2219999999999762,-0.0029484102060995934,0.006593085993532811,0.0025254913006234597,0.008209726974731461
1.222999999999976,-0.002942262596090953,0.006592829182113067,0.0025637951571737556,0.008220755992123067
1.223999999999976,-0.0029354616768989027,0.006592578699444842,0.002601915648926244,0.008231859760981054
1.2249999999999759,-0.0029279799660035157,0.006592334395135567,0.002639854515245791,0.008243038787949082
1.2259999999999758,-0.0029197907396632744,0.006592096122131095,0.002677613487210041,0.008254293583104692
1.2269999999999757,-0.002910868026311348,0.0065918637366387395,0.0027151942876884054,0.00826562465998258
1.2279999999999756,-0.002901186599961491,0.006591637098052034,0.0027525986314206725,0.00827703253559804
1.2289999999999754,-0.0028907219736257627,0.006591416068877479,0.0027898282250952483,0.008288517730470533
1.2299999999999753,-0.002879450392747256,0.006591200514663244,0.002826884767427028,0.008300080768647456
1.2309999999999752,-0.0028673488286495795,0.006590990303929239,0.0028637699492349076,0.008311722177728046
1.2319999999999751,-0.002854394972004868,0.006590785308099569,0.002900485453518931,0.008323442488887455
1.232999999999975,-0.0028405672263215774,0.006590585401436226,0.0029370329555370818,0.008335242236900981
1.233999999999975,-0.0028258447014532736,0.006590390460974785,0.002973414122881723,0.008347121960168478
1.2349999999999748,-0.0028102072071292342,0.006590200366461822,0.003009630615555686,0.008359082200738912
1.2359999999999747,-0.00279363524650713,0.006590015000293947,0.0030456840860480124,0.008371123504335104
1.2369999999999746,-0.0027761100097479664,0.006589834247458459,0.0030815761794093554,0.008383246420378625
1.2379999999999745,-0.0027576133676139626,0.006589657995475824,0.0031173085333270393,0.008395451502014864
1.2389999999999743,-0.0027381278650882813,0.006589486134343591,0.0031528827781997833,0.008407739306138265
1.2399999999999742,-0.0027176367150174713,0.006589318556481967,0.003188300537212096,0.008420110393417744
1.2409999999999741,-0.0026961237917749975,0.006589155156681068,0.003223563426408335,0.00843256532832227
1.241999999999974,-0.002673573624946424,0.006588995832049562,0.003258673054766446,0.008445104679146612
1.242999999999974,-0.0026499713930349085,0.006588840481964864,0.0032936310242713774,0.008457729018037279
1.2439999999999738,-0.0026253029171866317,0.006588689008024935,0.0033284389299881745,0.008470438921018621
1.2449999999999737,-0.0025995546549357745,0.006588541314001252,0.0033630983601347607,0.008483234968019117
1.2459999999999736,-0.0025727136939676046,0.0065883973057934975,0.0033976108961544034,0.008496117742897826
1.2469999999999735,-0.002544767745899698,0.0065882568913854175,0.0034319781127878737,0.008509087833471039
1.2479999999999734,-0.0025157051400800053,0.0065881199808021955,0.003466201578145297,0.008522145831539093
1.2489999999999732,-0.0024855148174016198,0.006587986486068794,0.003500282853777705,0.00853529233291337
1.2499999999999731,-0.00245418632413297,0.006587856321169971,0.0035342234947482844,0.008548527937443498
1.250999999999973,-0.0024217098057635698,0.006587729402011282,0.0035680250497033333,0.008561853249044703
1.251999999999973,-0.0023880760008643215,0.006587605646381124,0.0036016890609429203,0.008575268875725373
1.2529999999999728,-0.0023532762349617042,0.006587484973914186,0.0036352170644912596,0.008588775429614805
1.2539999999999727,-0.002317302414426552,0.00658736730605589,0.0036686105901667953,0.008602373526991126
1.2549999999999726,-0.0022801470203754753,0.006587252566027783,0.0037018711616520037,0.008616063788309418
1.2559999999999725,-0.0022418031025862005,0.006587140678793661,0.003735000296562917,0.008629846838230024
1.2569999999999724,-0.002202264273426062,0.006587031571027551,0.003767999506518369,0.008643723305647055
1.2579999999999723,-0.0021615247017932326,0.006586925171081433,0.0038008702972089667,0.008657693823717085
1.2589999999999721,-0.0021195791070715807,0.006586821408954524,0.003833614168465793,0.008671759029888036
1.259999999999972,-0.0020764227530987696,0.006586720216263314,0.0038662326143288402,0.008685919565928266
1.260999999999972,-0.0020320514421477507,0.006586621526212078,0.0038987271231151815,0.008700176077955854
1.2619999999999718,-0.0019864615089221684,0.006586525273564307,0.003931099177486878,0.008714529216468078
1.2629999999999717,-0.0019396498145660994,0.006586431394614914,0.003963350254518632,0.008728979636371096
1.2639999999999716,-0.001891613740688493,0.006586339827162775,0.0039954818257651814,0.00874352799700983
1.2649999999999715,-0.0018423511834025528,0.006586250510484248,0.0040274953573284445,0.008758174962198053
1.2659999999999714,-0.0017918605473811779,0.006586163385306778,0.004059392309924416,0.008772921200248666
1.2669999999999713,-0.0017401407399288342,0.006586078393783474,0.004091174138949815,0.008787767384004209
1.2679999999999712,-0.0016871911650702767,0.0065859954794680155,0.004122842294548493,0.008802714190867547
1.268999999999971,-0.0016330117176575555,0.00658591458728989,0.0041543982216776035,0.00881776230283279
1.269999999999971,-0.0015776027774952047,0.006585835663530181,0.00418584336017353,0.008832912406516399
1.2709999999999708,-0.0015209652034853304,0.006585758655797759,0.004217179144817579,0.008848165193188524
1.2719999999999707,-0.0014631003277924743,0.006585683513005757,0.0042484070054014545,0.008863521358804543
1.2729999999999706,-0.0014040099500299912,0.006585610185348461,0.004279528366792494,0.008878981604036815
1.2739999999999705,-0.0013436963314680567,0.006585538624278508,0.004310544648998678,0.008894546634306656
1.2749999999999704,-0.0012821621892647253,0.006585468782484305,0.004341457267233427,0.00891021715981652
1.2759999999999703,-0.0012194106907204402,0.006585400613867786,0.004372267631980174,0.008925993895582403
1.2769999999999702,-0.0011554454475567095,0.006585334073522532,0.00440297714905672,0.008941877561466475
1.27799999999997,-0.0010902705102206881,0.006585269117711783,0.004433587219679382,0.008957868882209924
1.27899999999997,-0.0010238903622149516,0.006585205703847116,0.004464099240526925,0.008973968587466016
1.2799999999999698,-0.0009563099144543664,0.006585143790466838,0.004494514603804292,0.0089901774118334
1.2809999999999697,-0.0008875344996500346,0.0065850833372152464,0.004524834697306126,0.009006496094889616
1.2819999999999696,-0.0008175698667213967,0.0065850243048212916,0.004555060904480093,0.009022925381224851
1.2829999999999695,-0.0007464221752362136,0.0065849666550780285,0.004585194604490006,0.009039466020475902
1.2839999999999694,-0.0006740979898802363,0.0065849103508218414,0.004615237172278753,0.009056118767360389
1.2849999999999693,-0.0006006042749549663,0.00658485535591225,0.0046451899786310365,0.009072884381711183
1.2859999999999692,-0.0005259483889059416,0.006584801635211315,0.004675054390235914,0.009089763628511091
1.286999999999969,-0.00045013807887984405,0.006584749154563603,0.004704831769749162,0.00910675727792774
1.287999999999969,-0.00037318147531152613,0.006584697880776335,0.004734523475855448,0.009123866105348735
1.2889999999999688,-0.00029508708654073083,0.006584647781599325,0.004764130863330329,0.009141090891417028
1.2899999999999687,-0.0002158637934579307,0.006584598825705379,0.004793655283102063,0.009158432422066546
1.2909999999999686,-0.00013552084417906528,0.006584550982670731,0.004823098082313249,0.009175891488558043
1.2919999999999685,-5.4067848749255105e-05,0.00658450422295561,0.0048524606043823,0.009193468887515212
1.2929999999999684,2.8485226126001356e-05,0.0065844585178848605,0.0048817441890647364,0.009211165420961027
